ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T14:22:25.936,413315.2237368,exp_20260719_142208,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8049096465110779,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485345.9371881,1784485346.23497,0.29778194427490234,0.29778194427490234,,0,0,0
2026-07-19T14:22:26.236,413315.5228859,exp_20260719_142208,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d403babdbc565b610e3c03e1a52ff55c0de80416b892b07e2e553cf61eada181,1,1,,,1784485346.2362754,1784485346.3366094,0.10033392906188965,,0.10033392906188965,0,0,0
2026-07-19T14:22:27.898,413317.1854064,exp_20260719_142208,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485347.8990738,1784485347.9001257,0.0010519027709960938,,,0,0,0
2026-07-19T14:22:27.901,413317.1882266,exp_20260719_142208,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8456843495368958,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485347.901592,1784485348.196257,0.2946650981903076,0.2946650981903076,,0,0,0
2026-07-19T14:22:28.197,413317.4839638,exp_20260719_142208,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6e4ab3f4a4663df065ab3b10606a2dbc5da1868d685b845ada4cf5cf75857781,1,1,,,1784485348.1973276,1784485348.2978053,0.10047769546508789,,0.10047769546508789,0,0,0
2026-07-19T14:22:29.715,413319.0020552,exp_20260719_142208,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485349.7154384,1784485349.7158053,0.0003669261932373047,,,0,0,0
2026-07-19T14:22:29.717,413319.0037978,exp_20260719_142208,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8799095153808594,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485349.7171712,1784485350.0126,0.2954287528991699,0.2954287528991699,,0,0,0
2026-07-19T14:22:30.013,413319.3002514,exp_20260719_142208,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7f9fa67e4d863d256b0701ee78aca5a009b8aca39a7dca3c8b2086cc62090d16,1,1,,,1784485350.013647,1784485350.1143117,0.10066461563110352,,0.10066461563110352,0,0,0
2026-07-19T14:22:31.673,413320.960699,exp_20260719_142208,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485351.6744444,1784485351.6755223,0.001077890396118164,,,0,0,0
2026-07-19T14:22:31.677,413320.9640553,exp_20260719_142208,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9103562831878662,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485351.6775303,1784485351.9690976,0.291567325592041,0.291567325592041,,0,0,0
2026-07-19T14:22:31.970,413321.2568712,exp_20260719_142208,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,61e5ac3740fb81472c3991ccb98cf95086ba8260225f828837bf124a1e1b264f,1,1,,,1784485351.9702861,1784485352.0706894,0.1004033088684082,,0.1004033088684082,0,0,0
2026-07-19T14:22:33.634,413322.9210606,exp_20260719_142208,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485353.6344578,1784485353.6347878,0.0003299713134765625,,,0,0,0
2026-07-19T14:22:33.636,413322.9228242,exp_20260719_142208,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8187468647956848,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485353.6362524,1784485353.9300785,0.2938261032104492,0.2938261032104492,,0,0,0
2026-07-19T14:22:33.931,413323.2179015,exp_20260719_142208,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4a9435797cf7b34bfc8dffe1b999687a4c3ae15a1f9533e106eb80533cf9bd68,1,1,,,1784485353.9313285,1784485354.0315886,0.10026001930236816,,0.10026001930236816,0,0,0
2026-07-19T14:22:35.554,413324.8415014,exp_20260719_142208,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485355.55539,1784485355.5566053,0.0012154579162597656,,,0,0,0
2026-07-19T14:22:35.557,413324.8443685,exp_20260719_142208,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.063901662826538,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485355.557835,1784485355.8485398,0.29070472717285156,0.29070472717285156,,0,0,0
2026-07-19T14:22:35.849,413325.1363243,exp_20260719_142208,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b58d1d641cf93fd8505f84d11f32e2ee58804a8d6e7af91e6a17ee225eb209cf,1,1,,,1784485355.8497553,1784485355.9503133,0.10055804252624512,,0.10055804252624512,0,0,0
2026-07-19T14:22:37.524,413326.8114664,exp_20260719_142208,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485357.524933,1784485357.5253208,0.0003876686096191406,,,0,0,0
2026-07-19T14:22:37.526,413326.8131771,exp_20260719_142208,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7909579277038574,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485357.5265944,1784485357.818844,0.2922496795654297,0.2922496795654297,,0,0,0
2026-07-19T14:22:37.819,413327.1064889,exp_20260719_142208,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,72d68c66e781f1e9fdcddfc971030702f300ac354cc0a0ed489946a8ac5028e8,1,1,,,1784485357.8199282,1784485357.9204469,0.10051870346069336,,0.10051870346069336,0,0,0
2026-07-19T14:22:39.464,413328.751534,exp_20260719_142208,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485359.4649522,1784485359.4652672,0.00031495094299316406,,,0,0,0
2026-07-19T14:22:39.466,413328.7531195,exp_20260719_142208,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7773073315620422,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485359.4668047,1784485359.8040445,0.33723974227905273,0.33723974227905273,,0,0,0
2026-07-19T14:22:39.805,413329.0922219,exp_20260719_142208,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,42aa968c46e6f7fb0015f8850b68f30fee892f8df69e04a3c13d3ab4526ead7b,1,1,,,1784485359.8058667,1784485359.9065025,0.10063576698303223,,0.10063576698303223,0,0,0
2026-07-19T14:22:41.424,413330.7116609,exp_20260719_142208,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485361.4255533,1784485361.4265842,0.0010309219360351562,,,0,0,0
2026-07-19T14:22:41.428,413330.7152816,exp_20260719_142208,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7994167804718018,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485361.42879,1784485361.71397,0.28517985343933105,0.28517985343933105,,0,0,0
2026-07-19T14:22:41.714,413331.0016087,exp_20260719_142208,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,488bdf900eaa1057c2421185b15bca4ae3de2d4f9d121c89d462ef7bc1d1a616,1,1,,,1784485361.7150738,1784485361.815363,0.10028910636901855,,0.10028910636901855,0,0,0
2026-07-19T14:22:43.399,413332.68576,exp_20260719_142208,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485363.3995073,1784485363.4008558,0.0013484954833984375,,,0,0,0
2026-07-19T14:22:43.402,413332.6888267,exp_20260719_142208,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.755470871925354,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485363.4023054,1784485363.6949875,0.2926821708679199,0.2926821708679199,,0,0,0
2026-07-19T14:22:43.696,413332.9827488,exp_20260719_142208,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2480c493610acc89da483a2016a04dc13483c90d24cd76c3147651ca2ca687e5,1,1,,,1784485363.6962368,1784485363.7966113,0.10037446022033691,,0.10037446022033691,0,0,0
2026-07-19T14:22:45.301,413334.58787,exp_20260719_142208,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485365.301388,1784485365.301882,0.0004940032958984375,,,0,0,0
2026-07-19T14:22:45.303,413334.59007,exp_20260719_142208,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8177369236946106,0.015625,0.05625,0.015625,0.024456521739130432,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485365.30364,1784485365.5987113,0.2950713634490967,0.2950713634490967,,0,0,0
2026-07-19T14:22:45.599,413334.8865583,exp_20260719_142208,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,880cabbf0d1128d3d99e2a923d1f0cecf85b8685ab4052e54fe8f02c5e89dd75,1,1,,,1784485365.6000469,1784485365.7003272,0.1002802848815918,,0.1002802848815918,0,0,0
2026-07-19T14:22:47.227,413336.5144243,exp_20260719_142208,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485367.2281923,1784485367.229046,0.0008537769317626953,,,0,0,0
2026-07-19T14:22:47.229,413336.5166331,exp_20260719_142208,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.751511812210083,0.015625,0.05625,0.015625,0.024456521739130432,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485367.230124,1784485367.5223384,0.29221439361572266,0.29221439361572266,,0,0,0
2026-07-19T14:22:47.523,413336.8100411,exp_20260719_142208,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d05f93ec8477149c42ed2ad1a13887a1d3fb59501b07aaf2dee49301daeff588,1,1,,,1784485367.5235274,1784485367.6241848,0.10065746307373047,,0.10065746307373047,0,0,0
2026-07-19T14:22:49.069,413338.3564764,exp_20260719_142208,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485369.0699756,1784485369.0703545,0.0003788471221923828,,,0,0,0
2026-07-19T14:22:49.071,413338.3584099,exp_20260719_142208,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7002938389778137,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485369.0719101,1784485369.338101,0.266190767288208,0.266190767288208,,0,0,0
2026-07-19T14:22:49.339,413338.6258965,exp_20260719_142208,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0ece607b9169e85c912c59be96f16c92dd3adf2a2369ec4223feaccbd2fb519d,1,1,,,1784485369.3393986,1784485369.4397197,0.10032105445861816,,0.10032105445861816,0,0,0
2026-07-19T14:22:50.923,413340.2102887,exp_20260719_142208,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485370.9240596,1784485370.9250343,0.0009746551513671875,,,0,0,0
2026-07-19T14:22:50.928,413340.215174,exp_20260719_142208,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7037473917007446,0.03125,0.046875,0.03125,0.0375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485370.9289997,1784485371.2475798,0.31858015060424805,0.31858015060424805,,0,0,0
2026-07-19T14:22:51.248,413340.5352653,exp_20260719_142208,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,859caef85d69aa60000e92c0f4a58257f2d3dd77157f3dcbe943ebab880d5dee,1,1,,,1784485371.2487767,1784485371.3494115,0.10063481330871582,,0.10063481330871582,0,0,0
2026-07-19T14:22:52.784,413342.0716762,exp_20260719_142208,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485372.7854548,1784485372.786696,0.0012412071228027344,,,0,0,0
2026-07-19T14:22:52.789,413342.0764361,exp_20260719_142208,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6073291897773743,0.09375,0.427734375,0.09375,0.1329656862745098,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485372.790204,1784485373.0843468,0.2941427230834961,0.2941427230834961,,0,0,0
2026-07-19T14:22:53.085,413342.3719169,exp_20260719_142208,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0a93130817070f1cc252d128d1aecf58d6d2be21fa6c0f54145f8b9ee8302fb6,1,1,,,1784485373.0854387,1784485373.185985,0.10054636001586914,,0.10054636001586914,0,0,0
2026-07-19T14:22:54.710,413343.9968291,exp_20260719_142208,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485374.710384,1784485374.711262,0.0008780956268310547,,,0,0,0
2026-07-19T14:22:54.712,413343.9995049,exp_20260719_142208,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5383837223052979,0.171875,0.2732371794871795,0.171875,0.1903409090909091,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485374.7131286,1784485375.0033307,0.29020214080810547,0.29020214080810547,,0,0,0
2026-07-19T14:22:55.004,413344.2910051,exp_20260719_142208,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,eb48ca8d2e2370ee5fbaeb30957240860d4dd51757fe224aa0e85dc027344b1d,1,1,,,1784485375.0045302,1784485375.1051486,0.10061836242675781,,0.10061836242675781,0,0,0
2026-07-19T14:22:56.866,413346.1528425,exp_20260719_142208,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485376.866542,1784485376.8669212,0.0003790855407714844,,,0,0,0
2026-07-19T14:22:56.867,413346.1545778,exp_20260719_142208,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7746115326881409,0.09375,0.4182692307692308,0.09375,0.14343317972350228,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485376.86811,1784485377.1618323,0.29372239112854004,0.29372239112854004,,0,0,0
2026-07-19T14:22:57.162,413346.4495777,exp_20260719_142208,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ef8b158f5878ac05700e7dd82305d050a1d932e5bffe359f45ca1eb5c5234d05,1,1,,,1784485377.1631086,1784485377.2637503,0.10064172744750977,,0.10064172744750977,0,0,0
2026-07-19T14:22:58.894,413348.1813018,exp_20260719_142208,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784485378.894816,1784485378.8951476,0.00033164024353027344,,,0,0,0
2026-07-19T14:22:58.896,413348.1830242,exp_20260719_142208,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.609954297542572,0.109375,0.4182692307692308,0.109375,0.16560066740823137,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784485378.8967173,1784485379.191457,0.2947397232055664,0.2947397232055664,,0,0,0
2026-07-19T14:22:59.192,413348.4790474,exp_20260719_142208,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,07fc26cbdfae6780c0db20725c98d040aa1baede3895d9647a85908d8da82cbd,1,1,,,1784485379.192598,1784485379.2931404,0.10054230690002441,,0.10054230690002441,0,0,0
