ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T02:30:31.558,701799.3283632,exp_20260722_222545,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009126663208007812,127.0.0.1,10.42.0.195,10.42.0.195,8080,53c39d02e688c4f2135bc191d0b1fa421751cb3bad055ac125e0de385422d1ca,1,1,,,1784773831.5502923,1784773831.551205,0.0009126663208007812,,,,1,0.0008687458127689783,1784773830.3689744,1784773831.5495846,1784773831.558772,0.007565975189208984,0.0009126663208007812,0,0,0
2026-07-23T02:30:41.765,701809.5345999,exp_20260722_222545,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011963844299316406,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784773841.763924,1784773841.7651203,0.0011963844299316406,,,,,,,,,,,0,0,0
2026-07-23T02:30:42.855,701810.6252481,exp_20260722_222545,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6861134767532349,0.38,0.4353625541125541,0.39880341880341874,0.3658053662962385,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784773841.7658422,1784773842.8557968,1.0899546146392822,1.0899546146392822,1.0335564613342285,0.04184579849243164,1,0.0008600583546412885,1784773841.7658422,1784773842.8557968,,,,0,0,0
2026-07-23T02:30:42.862,701810.6316986,exp_20260722_222545,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000732421875,127.0.0.1,10.42.0.195,10.42.0.195,8080,4065ddf37148ad06f82151d47b07d5c246d8689a92b0d2bebbf9a8250e472ec2,1,1,,,1784773842.8563662,1784773842.8570986,0.000732421875,,,,1,0.0008600583546412885,1784773841.7658422,1784773842.8557968,1784773842.8622622,0.0051631927490234375,0.000732421875,0,0,0
2026-07-23T02:30:50.226,701817.9962177,exp_20260722_222545,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0015320777893066406,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784773850.2252607,1784773850.2267928,0.0015320777893066406,,,,,,,,,,,0,0,0
2026-07-23T02:30:51.355,701819.1248449,exp_20260722_222545,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6683382987976074,0.41,0.36455015395232787,0.407045177045177,0.3656247503051885,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784773850.228125,1784773851.3554926,1.1273674964904785,1.1273674964904785,1.0562841892242432,0.03872108459472656,1,0.0008514577710948756,1784773850.228125,1784773851.3554926,,,,0,0,0
2026-07-23T02:30:51.366,701819.1353311,exp_20260722_222545,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009875297546386719,127.0.0.1,10.42.0.195,10.42.0.195,8080,5cbd3f5f06361502090e300884e6785dc8bd4475edfeae7c7d40ff3881ce639a,1,1,,,1784773851.356121,1784773851.3571086,0.0009875297546386719,,,,1,0.0008514577710948756,1784773850.228125,1784773851.3554926,1784773851.3659794,0.008870124816894531,0.0009875297546386719,0,0,0
2026-07-23T02:30:59.004,701826.7732845,exp_20260722_222545,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.002073049545288086,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784773859.001855,1784773859.003928,0.002073049545288086,,,,,,,,,,,0,0,0
2026-07-23T02:31:00.152,701827.9218873,exp_20260722_222545,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.684698224067688,0.36,0.33793290043290036,0.3565811965811966,0.3209304029304029,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784773859.0054913,1784773860.1526568,1.1471655368804932,1.1471655368804932,1.089456558227539,0.043647050857543945,1,0.0008429431933839268,1784773859.0054913,1784773860.1526568,,,,0,0,0
2026-07-23T02:31:00.161,701827.930471,exp_20260722_222545,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008492469787597656,127.0.0.1,10.42.0.195,10.42.0.195,8080,2f703db4bc071a47d1a529154f34935969c7406e971cd9dbd4009d2c8a1f0590,1,1,,,1784773860.153197,1784773860.1540463,0.0008492469787597656,,,,1,0.0008429431933839268,1784773859.0054913,1784773860.1526568,1784773860.1612225,0.007175445556640625,0.0008492469787597656,0,0,0
2026-07-23T02:31:07.632,701835.4018079,exp_20260722_222545,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0016682147979736328,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784773867.630907,1784773867.6325753,0.0016682147979736328,,,,,,,,,,,0,0,0
