ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T17:58:30.387,599078.7319752,exp_20260721_175721,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671110.387605,1784671110.3879695,0.00036454200744628906,,,0,0,0
2026-07-21T17:58:30.388,599078.7336223,exp_20260721_175721,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8243981003761292,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671110.388932,1784671110.677558,0.28862595558166504,0.28862595558166504,,0,0,0
2026-07-21T17:58:30.678,599079.0231865,exp_20260721_175721,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ffde79d6c00557d9f95db1e5e13d03bb4f840755271866d9e7bf6cc8d361e710,1,1,,,1784671110.6785645,1784671110.7789254,0.10036087036132812,,0.10036087036132812,0,0,0
2026-07-21T17:58:32.308,599080.6536676,exp_20260721_175721,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671112.3093,1784671112.310218,0.0009181499481201172,,,0,0,0
2026-07-21T17:58:32.311,599080.6558064,exp_20260721_175721,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.807481288909912,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671112.311125,1784671112.616638,0.3055129051208496,0.3055129051208496,,0,0,0
2026-07-21T17:58:32.617,599080.9624088,exp_20260721_175721,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,afc12eabdb6a761b15c41ba00a57785c9624c36e828d9c6726b050a280d47922,1,1,,,1784671112.6177912,1784671112.7180068,0.10021567344665527,,0.10021567344665527,0,0,0
2026-07-21T17:58:34.294,599082.6397939,exp_20260721_175721,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671114.2952235,1784671114.2957103,0.0004868507385253906,,,0,0,0
2026-07-21T17:58:34.297,599082.6422136,exp_20260721_175721,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8064607381820679,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671114.2976017,1784671114.594023,0.2964212894439697,0.2964212894439697,,0,0,0
2026-07-21T17:58:34.595,599082.9398236,exp_20260721_175721,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c13a809f4e4b847c7078399acaafe0f80055740a7ca75e6774989faf05359325,1,1,,,1784671114.5952127,1784671114.6955278,0.10031509399414062,,0.10031509399414062,0,0,0
2026-07-21T17:58:36.239,599084.5846248,exp_20260721_175721,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671116.2402682,1784671116.240911,0.0006427764892578125,,,0,0,0
2026-07-21T17:58:36.241,599084.5866252,exp_20260721_175721,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.802118718624115,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671116.2419739,1784671116.5350077,0.2930338382720947,0.2930338382720947,,0,0,0
2026-07-21T17:58:36.535,599084.8806719,exp_20260721_175721,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6505d5ab1334537a625d12ec0d37e25745658b297e829336fcba94243a691e8c,1,1,,,1784671116.5360377,1784671116.6366205,0.10058283805847168,,0.10058283805847168,0,0,0
2026-07-21T17:58:38.302,599086.64719,exp_20260721_175721,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671118.3028867,1784671118.303848,0.0009613037109375,,,0,0,0
2026-07-21T17:58:38.305,599086.6499185,exp_20260721_175721,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7897058129310608,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671118.30529,1784671118.5977468,0.29245686531066895,0.29245686531066895,,0,0,0
2026-07-21T17:58:38.598,599086.9434943,exp_20260721_175721,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4bccc634abd23e06e7aca0d684cd19b4e57555fe2819b1220a9cdf494af9bc08,1,1,,,1784671118.5988944,1784671118.6993666,0.10047221183776855,,0.10047221183776855,0,0,0
2026-07-21T17:58:40.230,599088.5756121,exp_20260721_175721,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671120.2309737,1784671120.2313983,0.0004246234893798828,,,0,0,0
2026-07-21T17:58:40.232,599088.5770537,exp_20260721_175721,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.705385684967041,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671120.232444,1784671120.5310662,0.29862213134765625,0.29862213134765625,,0,0,0
2026-07-21T17:58:40.531,599088.8765659,exp_20260721_175721,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7c085cc1be710a6bbf380e61062f1db121db543906a063b39c79ff6e1c2d3028,1,1,,,1784671120.531986,1784671120.6321769,0.10019087791442871,,0.10019087791442871,0,0,0
2026-07-21T17:58:42.305,599090.6499166,exp_20260721_175721,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671122.3053622,1784671122.3056128,0.0002505779266357422,,,0,0,0
2026-07-21T17:58:42.306,599090.6511659,exp_20260721_175721,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7515299320220947,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671122.3065245,1784671122.5988605,0.29233598709106445,0.29233598709106445,,0,0,0
2026-07-21T17:58:42.599,599090.9445503,exp_20260721_175721,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,92245ed01a91a946283335bf3da27fa72441ee20dd7f9e5256bf64e943bf944b,1,1,,,1784671122.5999646,1784671122.7003188,0.10035419464111328,,0.10035419464111328,0,0,0
2026-07-21T17:58:44.395,599092.7398687,exp_20260721_175721,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671124.3952577,1784671124.395547,0.0002892017364501953,,,0,0,0
2026-07-21T17:58:44.396,599092.7411859,exp_20260721_175721,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.735410213470459,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671124.3965764,1784671124.6957004,0.29912400245666504,0.29912400245666504,,0,0,0
2026-07-21T17:58:44.696,599093.0414307,exp_20260721_175721,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a978b9544bc3acb9ba1464c4447b3b46cbd23f7a1cae3bff11779ba8a61ebd1d,1,1,,,1784671124.6968586,1784671124.7971444,0.10028576850891113,,0.10028576850891113,0,0,0
2026-07-21T17:58:46.288,599094.6337026,exp_20260721_175721,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671126.2892191,1784671126.2898288,0.0006096363067626953,,,0,0,0
2026-07-21T17:58:46.291,599094.6364622,exp_20260721_175721,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.688223123550415,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671126.2920094,1784671126.5841002,0.29209089279174805,0.29209089279174805,,0,0,0
2026-07-21T17:58:46.584,599094.9296435,exp_20260721_175721,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c1287af27c80279a688531587949b96f60052cbb4a20df38acc387427e32461c,1,1,,,1784671126.5850556,1784671126.6855133,0.10045766830444336,,0.10045766830444336,0,0,0
2026-07-21T17:58:48.114,599096.4588996,exp_20260721_175721,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671128.1145678,1784671128.1151254,0.0005576610565185547,,,0,0,0
2026-07-21T17:58:48.115,599096.460652,exp_20260721_175721,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7224969863891602,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671128.1160107,1784671128.4155536,0.2995429039001465,0.2995429039001465,,0,0,0
2026-07-21T17:58:48.416,599096.7613053,exp_20260721_175721,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0176548654c963c47bd3130ee3676aa70a72e440b0b7a787047108868a1055b4,1,1,,,1784671128.4168205,1784671128.5170312,0.10021066665649414,,0.10021066665649414,0,0,0
2026-07-21T17:58:50.189,599098.5343449,exp_20260721_175721,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671130.1898222,1784671130.1902678,0.0004456043243408203,,,0,0,0
2026-07-21T17:58:50.191,599098.5361216,exp_20260721_175721,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.758034884929657,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671130.1915274,1784671130.4856727,0.2941453456878662,0.2941453456878662,,0,0,0
2026-07-21T17:58:50.486,599098.8312126,exp_20260721_175721,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,55806cde71ab7d3de31afc00e7eb6e5a3ef601f118cb12026db0134c8db3fc66,1,1,,,1784671130.4866633,1784671130.5871825,0.10051918029785156,,0.10051918029785156,0,0,0
2026-07-21T17:58:52.223,599100.5678568,exp_20260721_175721,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671132.2234857,1784671132.2243483,0.0008625984191894531,,,0,0,0
2026-07-21T17:58:52.225,599100.5705767,exp_20260721_175721,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6065438389778137,0.0625,0.427734375,0.0625,0.07963235294117647,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671132.2259622,1784671132.528874,0.30291175842285156,0.30291175842285156,,0,0,0
2026-07-21T17:58:52.529,599100.8744892,exp_20260721_175721,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cfe0c451e9d552ecb8ef35f3cdf7bea510cf95c38d3f5e8704345d249b7dd389,1,1,,,1784671132.5299923,1784671132.6304607,0.10046839714050293,,0.10046839714050293,0,0,0
2026-07-21T17:58:54.234,599102.5794442,exp_20260721_175721,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671134.2351708,1784671134.236161,0.000990152359008789,,,0,0,0
2026-07-21T17:58:54.237,599102.5820211,exp_20260721_175721,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6004530191421509,0.078125,0.42613636363636365,0.078125,0.08625,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671134.2374208,1784671134.5223954,0.2849745750427246,0.2849745750427246,,0,0,0
2026-07-21T17:58:54.523,599102.867937,exp_20260721_175721,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9dd33fa2071d5cd2684370b04eb10ae6cf41baba462151243cfe54d946aff579,1,1,,,1784671134.5233884,1784671134.623918,0.10052967071533203,,0.10052967071533203,0,0,0
2026-07-21T17:58:56.519,599104.8638202,exp_20260721_175721,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671136.5195465,1784671136.5201695,0.0006229877471923828,,,0,0,0
2026-07-21T17:58:56.520,599104.865685,exp_20260721_175721,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5687156915664673,0.09375,0.7589285714285714,0.09375,0.10880434782608694,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671136.5210958,1784671136.8089628,0.28786706924438477,0.28786706924438477,,0,0,0
2026-07-21T17:58:56.809,599105.1544754,exp_20260721_175721,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c76f99c3e4282329db70f15798668d483447fa16108397cd4e8ffe556e8805a3,1,1,,,1784671136.8099291,1784671136.910288,0.10035896301269531,,0.10035896301269531,0,0,0
2026-07-21T17:58:58.368,599106.7129221,exp_20260721_175721,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784671138.3686454,1784671138.3692906,0.0006451606750488281,,,0,0,0
2026-07-21T17:58:58.370,599106.7147802,exp_20260721_175721,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6464040875434875,0.078125,0.565,0.078125,0.09798164424049155,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784671138.3701792,1784671138.6549559,0.2847766876220703,0.2847766876220703,,0,0,0
2026-07-21T17:58:58.655,599107.0004108,exp_20260721_175721,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7543a7cc70231a20bf4f4d7aff2482b522e9f6518f7a5908bdca38c97808591e,1,1,,,1784671138.6559157,1784671138.7564065,0.10049080848693848,,0.10049080848693848,0,0,0
