ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T14:16:14.967,585743.3935031,exp_20260721_141606,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7659092545509338,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657774.9677312,1784657775.2679055,0.3001742362976074,0.3001742362976074,,0,0,0
2026-07-21T14:16:15.269,585743.6949855,exp_20260721_141606,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,33221b3dc99530b34140ec28bc50ed0be8c6a64540f48befd2176d080bc9676d,1,1,,,1784657775.2692757,1784657775.369674,0.10039830207824707,,0.10039830207824707,0,0,0
2026-07-21T14:16:17.012,585745.4386357,exp_20260721_141606,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657777.013002,1784657777.0135612,0.0005593299865722656,,,0,0,0
2026-07-21T14:16:17.015,585745.4409912,exp_20260721_141606,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8557314276695251,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657777.015352,1784657777.305575,0.2902228832244873,0.2902228832244873,,0,0,0
2026-07-21T14:16:17.306,585745.7325555,exp_20260721_141606,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,701fd776705426ffac9f11de1c5381b4456f37f9491fbe3d609b13adf8912ea6,1,1,,,1784657777.306848,1784657777.407085,0.10023689270019531,,0.10023689270019531,0,0,0
2026-07-21T14:16:18.955,585747.3818903,exp_20260721_141606,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657778.956449,1784657778.9570756,0.0006265640258789062,,,0,0,0
2026-07-21T14:16:18.957,585747.3838122,exp_20260721_141606,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8759403824806213,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657778.958059,1784657779.2567787,0.2987196445465088,0.2987196445465088,,0,0,0
2026-07-21T14:16:19.257,585747.6837109,exp_20260721_141606,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a4e488f76d4af27763a0c3acd9e87ce837dced0ed70a9d5d5445f66510fba065,1,1,,,1784657779.258,1784657779.3585677,0.10056781768798828,,0.10056781768798828,0,0,0
2026-07-21T14:16:20.892,585749.3179792,exp_20260721_141606,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657780.892529,1784657780.8929112,0.0003821849822998047,,,0,0,0
2026-07-21T14:16:20.893,585749.3196047,exp_20260721_141606,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8901616930961609,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657780.8938525,1784657781.1892645,0.2954120635986328,0.2954120635986328,,0,0,0
2026-07-21T14:16:21.190,585749.6158958,exp_20260721_141606,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e3c1f54ede740d87fdad40641bd6931c99db3721b1b1738cd374bc641338cee7,1,1,,,1784657781.1901796,1784657781.2908757,0.10069608688354492,,0.10069608688354492,0,0,0
2026-07-21T14:16:22.929,585751.3556295,exp_20260721_141606,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657782.9299848,1784657782.9304566,0.0004718303680419922,,,0,0,0
2026-07-21T14:16:22.932,585751.357885,exp_20260721_141606,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.410475492477417,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657782.9322453,1784657783.226261,0.29401564598083496,0.29401564598083496,,0,0,0
2026-07-21T14:16:23.226,585751.6528612,exp_20260721_141606,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,05a54e0d4c313d8106d3751386e12aba409c144a982af08a0d03644eba4df095,1,1,,,1784657783.2271602,1784657783.32777,0.10060977935791016,,0.10060977935791016,0,0,0
2026-07-21T14:16:24.996,585753.4225464,exp_20260721_141606,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657784.9968488,1784657784.9971397,0.00029087066650390625,,,0,0,0
2026-07-21T14:16:24.997,585753.4237592,exp_20260721_141606,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.809332549571991,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657784.9979913,1784657785.2750466,0.2770552635192871,0.2770552635192871,,0,0,0
2026-07-21T14:16:25.275,585753.7016687,exp_20260721_141606,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dccda9ef2eac596cb479c78a2b78b1a0400b51cf46a8efe980576e0fca648299,1,1,,,1784657785.2759771,1784657785.376232,0.10025477409362793,,0.10025477409362793,0,0,0
2026-07-21T14:16:26.925,585755.3513033,exp_20260721_141606,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657786.9256518,1784657786.9259539,0.0003020763397216797,,,0,0,0
2026-07-21T14:16:26.927,585755.3529543,exp_20260721_141606,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.819829285144806,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657786.9272418,1784657787.2224047,0.2951629161834717,0.2951629161834717,,0,0,0
2026-07-21T14:16:27.223,585755.6490036,exp_20260721_141606,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,30410dce52ff98d6c0381159e98409b8d7857cc53aac8c7eacc25eb3825eb9f4,1,1,,,1784657787.2233677,1784657787.3239543,0.1005866527557373,,0.1005866527557373,0,0,0
2026-07-21T14:16:28.898,585757.3239298,exp_20260721_141606,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657788.898569,1784657788.89915,0.0005807876586914062,,,0,0,0
2026-07-21T14:16:28.900,585757.3259398,exp_20260721_141606,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8043237924575806,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657788.9002404,1784657789.1924026,0.2921621799468994,0.2921621799468994,,0,0,0
2026-07-21T14:16:29.193,585757.6191692,exp_20260721_141606,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,712e633de84bd7518d996f275465ca290c9c40879e454631e467cee27dd63ea5,1,1,,,1784657789.1935613,1784657789.2941177,0.1005563735961914,,0.1005563735961914,0,0,0
2026-07-21T14:16:31.030,585759.456508,exp_20260721_141606,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657791.0309298,1784657791.0313542,0.00042438507080078125,,,0,0,0
2026-07-21T14:16:31.032,585759.4582527,exp_20260721_141606,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7476488947868347,0.015625,0.046875,0.015625,0.0234375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657791.0326343,1784657791.329836,0.29720163345336914,0.29720163345336914,,0,0,0
2026-07-21T14:16:31.330,585759.7564088,exp_20260721_141606,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fe4fb6935936fda90ba146b00dc062eb79bc8a9b8fb3a1945f1b161fe5b8810e,1,1,,,1784657791.330838,1784657791.4311771,0.10033917427062988,,0.10033917427062988,0,0,0
2026-07-21T14:16:32.970,585761.3963913,exp_20260721_141606,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657792.971026,1784657792.9718616,0.0008356571197509766,,,0,0,0
2026-07-21T14:16:32.973,585761.3992393,exp_20260721_141606,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7233964204788208,0.015625,0.05625,0.015625,0.024456521739130432,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657792.9735827,1784657793.269941,0.2963583469390869,0.2963583469390869,,0,0,0
2026-07-21T14:16:33.270,585761.6965765,exp_20260721_141606,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,de3bae6dc6d355d69cb9937d9098428775e1f093ebfa969270313f5afb501a04,1,1,,,1784657793.2709873,1784657793.3714576,0.10047030448913574,,0.10047030448913574,0,0,0
2026-07-21T14:16:34.948,585763.3738888,exp_20260721_141606,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657794.9483202,1784657794.9486341,0.0003139972686767578,,,0,0,0
2026-07-21T14:16:34.949,585763.3752892,exp_20260721_141606,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7023124694824219,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657794.9496524,1784657795.2546716,0.3050191402435303,0.3050191402435303,,0,0,0
2026-07-21T14:16:35.255,585763.6814134,exp_20260721_141606,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,15b952b5f713c7953e20555e662b120be060ac562c1267eef086b8dd2ab23326,1,1,,,1784657795.2558613,1784657795.3561673,0.10030603408813477,,0.10030603408813477,0,0,0
2026-07-21T14:16:37.170,585765.5966185,exp_20260721_141606,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657797.1712565,1784657797.1720557,0.0007991790771484375,,,0,0,0
2026-07-21T14:16:37.173,585765.5991536,exp_20260721_141606,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7209441661834717,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657797.1735377,1784657797.472496,0.29895830154418945,0.29895830154418945,,0,0,0
2026-07-21T14:16:37.473,585765.8991101,exp_20260721_141606,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7b7e43348f11327191b454486af6885115278be349bf5707e1c1f94da449820b,1,1,,,1784657797.4735923,1784657797.5742137,0.10062146186828613,,0.10062146186828613,0,0,0
2026-07-21T14:16:39.247,585767.6732828,exp_20260721_141606,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657799.2477398,1784657799.2479925,0.00025272369384765625,,,0,0,0
2026-07-21T14:16:39.248,585767.6745519,exp_20260721_141606,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8185204863548279,0.015625,0.0703125,0.015625,0.02556818181818182,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657799.2490022,1784657799.5504632,0.30146098136901855,0.30146098136901855,,0,0,0
2026-07-21T14:16:39.551,585767.9769161,exp_20260721_141606,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dd94f242ee9d194d46d155b1cd95ceaa9a5548fb948de157fd06cef72911e8dd,1,1,,,1784657799.5514002,1784657799.6517298,0.10032963752746582,,0.10032963752746582,0,0,0
2026-07-21T14:16:41.373,585769.7993292,exp_20260721_141606,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657801.373828,1784657801.3741164,0.0002884864807128906,,,0,0,0
2026-07-21T14:16:41.374,585769.800609,exp_20260721_141606,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.721152424812317,0.015625,0.028125,0.015625,0.020089285714285712,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657801.375048,1784657801.6510262,0.27597832679748535,0.27597832679748535,,0,0,0
2026-07-21T14:16:41.651,585770.0775464,exp_20260721_141606,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0e65139bc191b46bce83f27deeb31e92d30a03ab6fb286e910cf161947dcc796,1,1,,,1784657801.6520743,1784657801.7523432,0.10026884078979492,,0.10026884078979492,0,0,0
2026-07-21T14:16:43.638,585772.0637418,exp_20260721_141606,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657803.6385303,1784657803.6392293,0.0006990432739257812,,,0,0,0
2026-07-21T14:16:43.640,585772.0656778,exp_20260721_141606,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7086234092712402,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657803.6401563,1784657803.9347076,0.29455137252807617,0.29455137252807617,,0,0,0
2026-07-21T14:16:43.935,585772.3610637,exp_20260721_141606,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4bece6c9b63969e77b2594dac4c888f384c14e1e69a34a15a45598c87b2c7a72,1,1,,,1784657803.9355946,1784657804.0362046,0.10061001777648926,,0.10061001777648926,0,0,0
2026-07-21T14:16:45.759,585774.1853199,exp_20260721_141606,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657805.7598362,1784657805.7601597,0.0003235340118408203,,,0,0,0
2026-07-21T14:16:45.761,585774.1866625,exp_20260721_141606,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7242174744606018,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657805.7611823,1784657806.0585027,0.2973203659057617,0.2973203659057617,,0,0,0
2026-07-21T14:16:46.059,585774.4852363,exp_20260721_141606,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,18bbd73a664758006f142f1a347297236c500bf5d5e4de01ec00a1d99083a647,1,1,,,1784657806.059816,1784657806.160238,0.10042214393615723,,0.10042214393615723,0,0,0
2026-07-21T14:16:47.803,585776.2287877,exp_20260721_141606,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657807.803638,1784657807.804318,0.0006799697875976562,,,0,0,0
2026-07-21T14:16:47.805,585776.2306858,exp_20260721_141606,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7048999667167664,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657807.8052158,1784657808.106624,0.301408052444458,0.301408052444458,,0,0,0
2026-07-21T14:16:48.107,585776.5332017,exp_20260721_141606,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e848e6f76bacce7480f668b9a653359bfff1aa886febba61b355810a4cd44f5b,1,1,,,1784657808.1077993,1784657808.2083356,0.10053634643554688,,0.10053634643554688,0,0,0
2026-07-21T14:16:49.792,585778.2183478,exp_20260721_141606,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657809.7932065,1784657809.7941895,0.0009829998016357422,,,0,0,0
2026-07-21T14:16:49.797,585778.2226792,exp_20260721_141606,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6882679462432861,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784657809.797512,1784657810.1085944,0.3110823631286621,0.3110823631286621,,0,0,0
2026-07-21T14:16:50.109,585778.5348401,exp_20260721_141606,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,55dd93d1235383ae9abec5605266b5a8eff54c14ea71ff865cb6712119363cc2,1,1,,,1784657810.1094682,1784657810.2099574,0.10048913955688477,,0.10048913955688477,0,0,0
2026-07-21T14:16:51.712,585780.1384625,exp_20260721_141606,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784657811.7131274,1784657811.7135298,0.0004024505615234375,,,0,0,0
