ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T15:50:59.709,245829.8825365,exp_20260717_155042,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.867725908756256,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317859.7094839,1784317860.00461,0.29512619972229004,0.29512619972229004,,0,0,0
2026-07-17T15:51:00.005,245830.1785478,exp_20260717_155042,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dbd228057ad7817ee8d61f90f009339680600dea09c2054a1df688f20d027950,1,1,,,1784317860.0055268,1784317860.1059928,0.10046601295471191,,0.10046601295471191,0,0,0
2026-07-17T15:51:01.981,245832.1543992,exp_20260717_155042,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317861.9814591,1784317861.9820008,0.00054168701171875,,,0,0,0
2026-07-17T15:51:01.983,245832.1568131,exp_20260717_155042,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9005550742149353,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317861.9838946,1784317862.2855358,0.30164122581481934,0.30164122581481934,,0,0,0
2026-07-17T15:51:02.286,245832.4595911,exp_20260717_155042,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,78fba8200e5874caec4bb240583a24ac7acfc971208ff0d639ab6117c635747c,1,1,,,1784317862.2866366,1784317862.3871264,0.10048985481262207,,0.10048985481262207,0,0,0
2026-07-17T15:51:04.035,245834.2088543,exp_20260717_155042,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317864.0358303,1784317864.03614,0.0003097057342529297,,,0,0,0
2026-07-17T15:51:04.036,245834.2101685,exp_20260717_155042,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9100995063781738,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317864.0371988,1784317864.3393874,0.3021886348724365,0.3021886348724365,,0,0,0
2026-07-17T15:51:04.340,245834.5135484,exp_20260717_155042,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,206c7670bc9f605b016d1e19e72fdeeaffceaa1a21095ff5bf7f3253453f4951,1,1,,,1784317864.3405552,1784317864.441106,0.10055088996887207,,0.10055088996887207,0,0,0
2026-07-17T15:51:06.140,245836.313985,exp_20260717_155042,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317866.1409712,1784317866.141259,0.00028777122497558594,,,0,0,0
2026-07-17T15:51:06.142,245836.3153175,exp_20260717_155042,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8983585238456726,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317866.1424253,1784317866.4441922,0.30176687240600586,0.30176687240600586,,0,0,0
2026-07-17T15:51:06.445,245836.61829,exp_20260717_155042,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c1160564672b594e4243c5c65d7e351ce77c3f09c439657d26463bd8e25e9c51,1,1,,,1784317866.4453087,1784317866.5456889,0.10038018226623535,,0.10038018226623535,0,0,0
2026-07-17T15:51:08.133,245838.3064273,exp_20260717_155042,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317868.1338477,1784317868.1349204,0.0010726451873779297,,,0,0,0
2026-07-17T15:51:08.136,245838.3101101,exp_20260717_155042,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.1174089908599854,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317868.1371093,1784317868.436696,0.29958677291870117,0.29958677291870117,,0,0,0
2026-07-17T15:51:08.437,245838.6108307,exp_20260717_155042,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ecf66e4f331286ea84aaaf1b8ef2226e0f121d87615c6d041470b279deab01ee,1,1,,,1784317868.4378438,1784317868.5384612,0.1006174087524414,,0.1006174087524414,0,0,0
2026-07-17T15:51:10.182,245840.3553162,exp_20260717_155042,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317870.1823237,1784317870.1826546,0.00033092498779296875,,,0,0,0
2026-07-17T15:51:10.183,245840.356685,exp_20260717_155042,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8766520023345947,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317870.1839328,1784317870.4796054,0.2956726551055908,0.2956726551055908,,0,0,0
2026-07-17T15:51:10.480,245840.6541195,exp_20260717_155042,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4b0247688c453147d5dd00daca3853c7853d705a1bc7e7f3b18400f7ea8f47bc,1,1,,,1784317870.4811592,1784317870.5815325,0.1003732681274414,,0.1003732681274414,0,0,0
2026-07-17T15:51:12.105,245842.2789775,exp_20260717_155042,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317872.1059766,1784317872.106262,0.0002853870391845703,,,0,0,0
2026-07-17T15:51:12.107,245842.2802819,exp_20260717_155042,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8137750625610352,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317872.1074407,1784317872.410556,0.3031153678894043,0.3031153678894043,,0,0,0
2026-07-17T15:51:12.411,245842.5844658,exp_20260717_155042,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,27cfca514e4a23cd4c2b7654cdea5f0b9f37e5e21089904e664c33efe4a2962b,1,1,,,1784317872.4115007,1784317872.511683,0.10018229484558105,,0.10018229484558105,0,0,0
2026-07-17T15:51:14.085,245844.2585745,exp_20260717_155042,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317874.0856397,1784317874.0860074,0.0003676414489746094,,,0,0,0
2026-07-17T15:51:14.086,245844.2600544,exp_20260717_155042,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.178053617477417,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317874.0870714,1784317874.3930857,0.3060142993927002,0.3060142993927002,,0,0,0
2026-07-17T15:51:14.394,245844.5673007,exp_20260717_155042,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b0a7d4ed2a3491146dd295350e449cc3f2d1f179234e1fd7d5cd8e65eb64f8a9,1,1,,,1784317874.3944645,1784317874.4948633,0.10039877891540527,,0.10039877891540527,0,0,0
2026-07-17T15:51:16.108,245846.2816574,exp_20260717_155042,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317876.109032,1784317876.1101575,0.0011255741119384766,,,0,0,0
2026-07-17T15:51:16.111,245846.2849734,exp_20260717_155042,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9971580505371094,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317876.1120265,1784317876.4046617,0.2926352024078369,0.2926352024078369,,0,0,0
2026-07-17T15:51:16.405,245846.5786918,exp_20260717_155042,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,11c077194de190b9621af1f3822ee80ed29ae36c646f326260346b68d1cb4fe9,1,1,,,1784317876.4057395,1784317876.5059428,0.10020327568054199,,0.10020327568054199,0,0,0
2026-07-17T15:51:18.251,245848.4243612,exp_20260717_155042,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317878.2514238,1784317878.2517848,0.0003609657287597656,,,0,0,0
2026-07-17T15:51:18.252,245848.4260365,exp_20260717_155042,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.757421612739563,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317878.253229,1784317878.5471148,0.2938859462738037,0.2938859462738037,,0,0,0
2026-07-17T15:51:18.548,245848.7212524,exp_20260717_155042,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,27150af83be5948bf47a296eefa43ef3a470d41763d0ec3d9ade26dc98b5ddef,1,1,,,1784317878.5483158,1784317878.648805,0.10048913955688477,,0.10048913955688477,0,0,0
2026-07-17T15:51:20.173,245850.3462081,exp_20260717_155042,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317880.1736953,1784317880.1747484,0.0010530948638916016,,,0,0,0
2026-07-17T15:51:20.177,245850.3505582,exp_20260717_155042,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8705777525901794,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317880.1781375,1784317880.4796443,0.30150675773620605,0.30150675773620605,,0,0,0
2026-07-17T15:51:20.480,245850.6537115,exp_20260717_155042,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,427081c98ca89427d4800fef050fb580629dcff9add832de3bd68de7fdbcf41c,1,1,,,1784317880.4807785,1784317880.5812006,0.10042214393615723,,0.10042214393615723,0,0,0
2026-07-17T15:51:22.151,245852.324657,exp_20260717_155042,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317882.1518893,1784317882.1522453,0.0003559589385986328,,,0,0,0
2026-07-17T15:51:22.153,245852.3262412,exp_20260717_155042,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6982483863830566,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317882.1532912,1784317882.4392707,0.2859795093536377,0.2859795093536377,,0,0,0
2026-07-17T15:51:22.440,245852.6132017,exp_20260717_155042,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,17e44d459a70be3ea8da8e2b7e9f948bf34aa0706252d6215876d2c4e5416adf,1,1,,,1784317882.4402647,1784317882.5408256,0.10056090354919434,,0.10056090354919434,0,0,0
2026-07-17T15:51:24.349,245854.5231118,exp_20260717_155042,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317884.3506017,1784317884.3516517,0.0010499954223632812,,,0,0,0
2026-07-17T15:51:24.353,245854.5265868,exp_20260717_155042,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7132217288017273,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317884.353643,1784317884.6091216,0.2554786205291748,0.2554786205291748,,0,0,0
2026-07-17T15:51:24.609,245854.7830904,exp_20260717_155042,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b2363d6cce1223c00a55286161c2a594aa3a0a85c8627a04b5ee7ff720a9c294,1,1,,,1784317884.6101496,1784317884.7107718,0.10062217712402344,,0.10062217712402344,0,0,0
2026-07-17T15:51:26.343,245856.5168877,exp_20260717_155042,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317886.344209,1784317886.3446689,0.00045990943908691406,,,0,0,0
2026-07-17T15:51:26.345,245856.518834,exp_20260717_155042,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.887248456478119,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317886.3459885,1784317886.6435878,0.29759931564331055,0.29759931564331055,,0,0,0
2026-07-17T15:51:26.644,245856.8173781,exp_20260717_155042,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c78f5222a6f6f5e2992c569497325f3f8817b3f6802bbe1048a1f99e6e4e1cc1,1,1,,,1784317886.6446388,1784317886.744919,0.1002802848815918,,0.1002802848815918,0,0,0
2026-07-17T15:51:28.313,245858.4862792,exp_20260717_155042,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317888.3138123,1784317888.3148375,0.0010251998901367188,,,0,0,0
2026-07-17T15:51:28.315,245858.4890788,exp_20260717_155042,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7216185331344604,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317888.3161454,1784317888.60802,0.29187464714050293,0.29187464714050293,,0,0,0
2026-07-17T15:51:28.608,245858.7820231,exp_20260717_155042,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,59355daaf13cad7803d6e934a68db92bc21a84cd16c971504259acaca3dbf9a9,1,1,,,1784317888.6091378,1784317888.7096078,0.10047006607055664,,0.10047006607055664,0,0,0
2026-07-17T15:51:30.266,245860.4391638,exp_20260717_155042,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317890.266565,1784317890.2675865,0.0010213851928710938,,,0,0,0
2026-07-17T15:51:30.270,245860.4435691,exp_20260717_155042,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7024005055427551,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317890.2709568,1784317890.5635343,0.29257750511169434,0.29257750511169434,,0,0,0
2026-07-17T15:51:30.564,245860.7374793,exp_20260717_155042,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,38b91c54d96c344a152aa372bbface949732a8c4a067b179c0b94aca4aea6d41,1,1,,,1784317890.5645592,1784317890.664993,0.1004338264465332,,0.1004338264465332,0,0,0
2026-07-17T15:51:32.292,245862.4659417,exp_20260717_155042,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317892.2933693,1784317892.29431,0.0009407997131347656,,,0,0,0
2026-07-17T15:51:32.296,245862.4691802,exp_20260717_155042,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7287599444389343,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317892.2963774,1784317892.5923963,0.2960188388824463,0.2960188388824463,,0,0,0
2026-07-17T15:51:32.593,245862.7661924,exp_20260717_155042,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3c04584cf217c76071cd0bdbe32aa81228c791aa72a154ca7d20483f7f221f38,1,1,,,1784317892.593311,1784317892.6935148,0.1002037525177002,,0.1002037525177002,0,0,0
2026-07-17T15:51:34.154,245864.3278566,exp_20260717_155042,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317894.1549854,1784317894.1552947,0.00030922889709472656,,,0,0,0
2026-07-17T15:51:34.156,245864.3292352,exp_20260717_155042,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6828508973121643,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317894.1565213,1784317894.4502482,0.29372692108154297,0.29372692108154297,,0,0,0
2026-07-17T15:51:34.451,245864.6242071,exp_20260717_155042,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3d0b23da1d5c22a1f99c62a112d748c56d217139e1fc8d73b51878f2889cb224,1,1,,,1784317894.451339,1784317894.55192,0.10058093070983887,,0.10058093070983887,0,0,0
2026-07-17T15:51:36.069,245866.2424151,exp_20260717_155042,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317896.06984,1784317896.0709047,0.0010647773742675781,,,0,0,0
