ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T14:33:53.879,586802.2930898,exp_20260721_143337,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,62cab88b7b3757f7b2fed31d08af04095823e2e73ab4595f77455dcceac69b8f,1,1,,,1784658833.8796973,1784658833.9803863,0.10068893432617188,,0.10068893432617188,0,0,0
2026-07-21T14:33:55.707,586804.1207704,exp_20260721_143337,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658835.707785,1784658835.708765,0.0009801387786865234,,,0,0,0
2026-07-21T14:33:55.711,586804.1251671,exp_20260721_143337,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.1499756574630737,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658835.7119737,1784658836.0113106,0.29933691024780273,0.29933691024780273,,0,0,0
2026-07-21T14:33:56.012,586804.4256812,exp_20260721_143337,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3bf06c73ec267fe5868f016143187e0d28d7d22378ff6b4e93c0417fd5f805cd,1,1,,,1784658836.012297,1784658836.1127698,0.10047292709350586,,0.10047292709350586,0,0,0
2026-07-21T14:33:57.992,586806.4059576,exp_20260721_143337,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658837.99269,1784658837.9929924,0.00030231475830078125,,,0,0,0
2026-07-21T14:33:57.993,586806.4073321,exp_20260721_143337,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7950523495674133,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658837.9938924,1784658838.299988,0.30609560012817383,0.30609560012817383,,0,0,0
2026-07-21T14:33:58.300,586806.7142322,exp_20260721_143337,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fcb931a66bc5b54af6303ee38acb47db2852cc387d38cb4a6acbc139083790dc,1,1,,,1784658838.3008814,1784658838.4012723,0.10039091110229492,,0.10039091110229492,0,0,0
2026-07-21T14:34:00.117,586808.5313216,exp_20260721_143337,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658840.1179764,1784658840.1182754,0.0002989768981933594,,,0,0,0
2026-07-21T14:34:00.119,586808.5326209,exp_20260721_143337,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7966636419296265,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658840.1192064,1784658840.423094,0.30388760566711426,0.30388760566711426,,0,0,0
2026-07-21T14:34:00.424,586808.8377271,exp_20260721_143337,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,de068a0ba929034e74a450e2520541bcec69d46c215497d38000bfc520002eb2,1,1,,,1784658840.4244003,1784658840.5250058,0.10060548782348633,,0.10060548782348633,0,0,0
2026-07-21T14:34:01.969,586810.3828544,exp_20260721_143337,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658841.9695222,1784658841.9698231,0.0003008842468261719,,,0,0,0
2026-07-21T14:34:01.970,586810.3841334,exp_20260721_143337,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0197803378105164,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658841.9707456,1784658842.2444584,0.2737128734588623,0.2737128734588623,,0,0,0
2026-07-21T14:34:02.245,586810.6587928,exp_20260721_143337,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,805fae3e60348577fa8be738e559464442f77933b343f2fed6a444851b2ea4cd,1,1,,,1784658842.2454607,1784658842.345873,0.10041236877441406,,0.10041236877441406,0,0,0
2026-07-21T14:34:04.058,586812.4720822,exp_20260721_143337,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658844.0587533,1784658844.0590014,0.00024819374084472656,,,0,0,0
2026-07-21T14:34:04.059,586812.4733111,exp_20260721_143337,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0834498405456543,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658844.0600054,1784658844.3571124,0.2971069812774658,0.2971069812774658,,0,0,0
2026-07-21T14:34:04.357,586812.7714519,exp_20260721_143337,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0542604c4112f1e359449b3cc744907b1356b0c87c71768a2bc81e5629cc37b1,1,1,,,1784658844.358148,1784658844.4586706,0.10052251815795898,,0.10052251815795898,0,0,0
2026-07-21T14:34:06.121,586814.5347803,exp_20260721_143337,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658846.1214805,1784658846.1217682,0.00028777122497558594,,,0,0,0
2026-07-21T14:34:06.122,586814.535965,exp_20260721_143337,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.576776385307312,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658846.122625,1784658846.426329,0.30370378494262695,0.30370378494262695,,0,0,0
2026-07-21T14:34:06.427,586814.8404567,exp_20260721_143337,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,858c39dd44a1f0904db79f1eaa6f0a14e33aee849d5b66d8b30e9ac32789413b,1,1,,,1784658846.4271812,1784658846.5276625,0.10048127174377441,,0.10048127174377441,0,0,0
2026-07-21T14:34:08.545,586816.9585325,exp_20260721_143337,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658848.5455651,1784658848.5461743,0.0006091594696044922,,,0,0,0
2026-07-21T14:34:08.546,586816.9603876,exp_20260721_143337,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6595492959022522,0.03125,0.040178571428571425,0.03125,0.03515625,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658848.5470872,1784658848.8477068,0.30061960220336914,0.30061960220336914,,0,0,0
2026-07-21T14:34:08.848,586817.2618879,exp_20260721_143337,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0f9f47c3842e7a7de0aefd2c99b5a7060dc8cf072a7254ba4d9e1b64827f5281,1,1,,,1784658848.848658,1784658848.949186,0.10052800178527832,,0.10052800178527832,0,0,0
2026-07-21T14:34:10.681,586819.095015,exp_20260721_143337,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658850.6819348,1784658850.682709,0.0007741451263427734,,,0,0,0
2026-07-21T14:34:10.684,586819.0976995,exp_20260721_143337,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6465269923210144,0.015625,0.0234375,0.015625,0.01875,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658850.6844075,1784658850.983263,0.2988555431365967,0.2988555431365967,,0,0,0
2026-07-21T14:34:10.984,586819.3977196,exp_20260721_143337,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9acd87cccdb711ca0c74684b4d4264af5e4b619f23cfc3d67210bcad83838b81,1,1,,,1784658850.9845235,1784658851.0851822,0.10065865516662598,,0.10065865516662598,0,0,0
2026-07-21T14:34:12.518,586820.9319104,exp_20260721_143337,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658852.51898,1784658852.5195062,0.0005261898040771484,,,0,0,0
2026-07-21T14:34:12.520,586820.9338357,exp_20260721_143337,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6918769478797913,0.046875,0.25473484848484845,0.046875,0.07439655172413794,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658852.5205889,1784658852.8299031,0.3093142509460449,0.3093142509460449,,0,0,0
2026-07-21T14:34:12.830,586821.2442262,exp_20260721_143337,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1f91876581589c5034866367b7acc881eec3998331e8173f81695f4031838a55,1,1,,,1784658852.8310425,1784658852.9316704,0.10062789916992188,,0.10062789916992188,0,0,0
2026-07-21T14:34:14.599,586823.0127063,exp_20260721_143337,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658854.5999444,1784658854.60093,0.0009856224060058594,,,0,0,0
2026-07-21T14:34:14.603,586823.0173511,exp_20260721_143337,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6853346824645996,0.03125,0.2,0.03125,0.04873511904761904,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658854.6043878,1784658854.9109185,0.3065307140350342,0.3065307140350342,,0,0,0
2026-07-21T14:34:14.912,586823.3254061,exp_20260721_143337,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9e33b0ea441ce27b81e07325cc05cc6d9ec19b1d5b51bc6686ba831b7677e75d,1,1,,,1784658854.9122589,1784658855.0125296,0.10027074813842773,,0.10027074813842773,0,0,0
2026-07-21T14:34:16.527,586824.940412,exp_20260721_143337,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658856.5275588,1784658856.528548,0.0009891986846923828,,,0,0,0
2026-07-21T14:34:16.529,586824.9430891,exp_20260721_143337,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7190577983856201,0.03125,0.22916666666666666,0.03125,0.055,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658856.5298908,1784658856.8346288,0.30473804473876953,0.30473804473876953,,0,0,0
2026-07-21T14:34:16.835,586825.2488006,exp_20260721_143337,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,71ec70ee619a40d3bd851b71a555893efc0a7d6748fa73cf5facb670cccd8a54,1,1,,,1784658856.8356395,1784658856.9360385,0.10039901733398438,,0.10039901733398438,0,0,0
2026-07-21T14:34:18.728,586827.1416332,exp_20260721_143337,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658858.7285469,1784658858.7290127,0.0004658699035644531,,,0,0,0
2026-07-21T14:34:18.730,586827.1435361,exp_20260721_143337,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6301239728927612,0.03125,0.1935096153846154,0.03125,0.04679099462365591,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658858.7304268,1784658859.030255,0.29982829093933105,0.29982829093933105,,0,0,0
2026-07-21T14:34:19.031,586827.4443141,exp_20260721_143337,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,70fce99d618642c955a419c4783ddb7143503a67c06c99a950960cfa50a61e01,1,1,,,1784658859.0312033,1784658859.1314523,0.10024905204772949,,0.10024905204772949,0,0,0
2026-07-21T14:34:20.611,586829.02497,exp_20260721_143337,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784658860.6121333,1784658860.6128707,0.0007374286651611328,,,0,0,0
2026-07-21T14:34:20.613,586829.0269453,exp_20260721_143337,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6573764085769653,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784658860.6137986,1784658860.9162958,0.30249714851379395,0.30249714851379395,,0,0,0
2026-07-21T14:34:20.917,586829.3303263,exp_20260721_143337,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,06b0ddb26ece598f4e5b59ac252b7a1d8de88e0f91deff3502ac1352de585251,1,1,,,1784658860.9172723,1784658861.017779,0.10050678253173828,,0.10050678253173828,0,0,0
