ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T20:35:41.077,680508.9809855,exp_20260722_163315,4,cpu,,0,4,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0112452507019043,0.25,0.27916221033868094,0.26769841269841266,0.2384000655267485,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752539.9592311,1784752541.0778532,1.118622064590454,1.118622064590454,1.0591259002685547,0.045458316802978516,1,0.0009605960099999999,1784752539.9592311,1784752541.0778532,,,,0,0,0
2026-07-22T20:35:41.085,680508.9882922,exp_20260722_163315,4,cpu,,0,4,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009765625,127.0.0.1,10.42.0.195,10.42.0.195,8080,aaab36a141e69245dc817875cece5227ac5ea6202d674afcf0a2d12e4b6ebd6c,1,1,,,1784752541.0785441,1784752541.0795207,0.0009765625,,,,1,0.0009605960099999999,1784752539.9592311,1784752541.0778532,1784752541.0851595,0.0056378841400146484,0.0009765625,0,0,0
2026-07-22T20:35:50.473,680518.3769571,exp_20260722_163315,4,cpu,,0,5,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013275146484375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752550.4724994,1784752550.473827,0.0013275146484375,,,,,,,,,,,0,0,0
2026-07-22T20:35:51.577,680519.4801633,exp_20260722_163315,4,cpu,,0,5,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9362438917160034,0.25,0.35806372549019605,0.28293040293040284,0.24010769511056457,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752550.4745975,1784752551.5770795,1.1024820804595947,1.1024820804595947,1.0417346954345703,0.043285369873046875,1,0.0009509900498999999,1784752550.4745975,1784752551.5770795,,,,0,0,0
2026-07-22T20:35:51.585,680519.488955,exp_20260722_163315,4,cpu,,0,5,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008423328399658203,127.0.0.1,10.42.0.195,10.42.0.195,8080,33d02933dd781ae5434957c2dbd20356ef3f36585c14507a171af51459b5682b,1,1,,,1784752551.5776565,1784752551.5784988,0.0008423328399658203,,,,1,0.0009509900498999999,1784752550.4745975,1784752551.5770795,1784752551.585862,0.00736236572265625,0.0008423328399658203,0,0,0
2026-07-22T20:36:01.460,680529.3636361,exp_20260722_163315,4,cpu,,0,6,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001226663589477539,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752561.4593153,1784752561.460542,0.001226663589477539,,,,,,,,,,,0,0,0
2026-07-22T20:36:02.611,680530.51488,exp_20260722_163315,4,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8816287517547607,0.25,0.20885003885003886,0.27055555555555555,0.22171546932626876,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752561.4613953,1784752562.6118462,1.1504509449005127,1.1504509449005127,1.0975184440612793,0.037885189056396484,1,0.000941480149401,1784752561.4613953,1784752562.6118462,,,,0,0,0
2026-07-22T20:36:02.620,680530.5238326,exp_20260722_163315,4,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008907318115234375,127.0.0.1,10.42.0.195,10.42.0.195,8080,9885721d3f357aadb107f69e88f1ff17f7cead12424469de44537cecf8a5d53b,1,1,,,1784752562.612402,1784752562.6132927,0.0008907318115234375,,,,1,0.000941480149401,1784752561.4613953,1784752562.6118462,1784752562.6207697,0.007475852966308594,0.0008907318115234375,0,0,0
2026-07-22T20:36:12.219,680540.1224727,exp_20260722_163315,4,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012001991271972656,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752572.2182472,1784752572.2194474,0.0012001991271972656,,,,,,,,,,,0,0,0
2026-07-22T20:36:13.361,680541.2648589,exp_20260722_163315,4,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8637882471084595,0.31,0.3495460748401925,0.32505494505494503,0.2879694942444744,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752572.2201116,1784752573.3618758,1.1417641639709473,1.1417641639709473,1.0891907215118408,0.0380856990814209,1,0.0009320653479069899,1784752572.2201116,1784752573.3618758,,,,0,0,0
2026-07-22T20:36:13.368,680541.2717994,exp_20260722_163315,4,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008687973022460938,127.0.0.1,10.42.0.195,10.42.0.195,8080,2fd37973b4a12f85bb4cfdec9f324b9c3bf86dc2c4ccb9a415c118c14d3f30dc,1,1,,,1784752573.3624327,1784752573.3633015,0.0008687973022460938,,,,1,0.0009320653479069899,1784752572.2201116,1784752573.3618758,1784752573.368816,0.005513429641723633,0.0008687973022460938,0,0,0
2026-07-22T20:36:23.133,680551.0366533,exp_20260722_163315,4,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0024902820587158203,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752583.1310894,1784752583.1335797,0.0024902820587158203,,,,,,,,,,,0,0,0
2026-07-22T20:36:24.241,680552.1442652,exp_20260722_163315,4,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8864701986312866,0.26,0.31527777777777777,0.27602564102564103,0.2327365166390412,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752583.135549,1784752584.2413285,1.1057794094085693,1.1057794094085693,1.051579236984253,0.03921794891357422,1,0.0009227446944279201,1784752583.135549,1784752584.2413285,,,,0,0,0
2026-07-22T20:36:24.251,680552.1548739,exp_20260722_163315,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009477138519287109,127.0.0.1,10.42.0.195,10.42.0.195,8080,55d5487c7136d7ff69d53f34a476dfb539c79212820740607500398aee055498,1,1,,,1784752584.241908,1784752584.2428558,0.0009477138519287109,,,,1,0.0009227446944279201,1784752583.135549,1784752584.2413285,1784752584.251936,0.009079217910766602,0.0009477138519287109,0,0,0
2026-07-22T20:36:33.674,680561.5773968,exp_20260722_163315,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014083385467529297,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752593.6730444,1784752593.6744528,0.0014083385467529297,,,,,,,,,,,0,0,0
2026-07-22T20:36:34.821,680562.7239333,exp_20260722_163315,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.824165940284729,0.26,0.29496114996114997,0.27291819291819286,0.23836931583905346,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752593.6752903,1784752594.8210511,1.1457607746124268,1.1457607746124268,1.0903847217559814,0.03883028030395508,1,0.0009135172474836409,1784752593.6752903,1784752594.8210511,,,,0,0,0
2026-07-22T20:36:34.830,680562.7331271,exp_20260722_163315,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008726119995117188,127.0.0.1,10.42.0.195,10.42.0.195,8080,221321108775fcac06ca66d5935321035e0068a8adfc577bb75a9419d1849c67,1,1,,,1784752594.8215947,1784752594.8224673,0.0008726119995117188,,,,1,0.0009135172474836409,1784752593.6752903,1784752594.8210511,1784752594.8302295,0.007761478424072266,0.0008726119995117188,0,0,0
2026-07-22T20:36:44.095,680571.9981821,exp_20260722_163315,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012655258178710938,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752604.0940354,1784752604.095301,0.0012655258178710938,,,,,,,,,,,0,0,0
2026-07-22T20:36:45.241,680573.1444013,exp_20260722_163315,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8010574579238892,0.33,0.3446992481203007,0.2901465201465201,0.2711515865760348,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752604.0960102,1784752605.2415633,1.1455531120300293,1.1455531120300293,1.0858592987060547,0.04350686073303223,1,0.0009043820750088044,1784752604.0960102,1784752605.2415633,,,,0,0,0
2026-07-22T20:36:45.248,680573.1514812,exp_20260722_163315,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008454322814941406,127.0.0.1,10.42.0.195,10.42.0.195,8080,433bcff9eadf7e87a1ff795699361a3096abe8ce361d2c5adb9684cb76c6a69e,1,1,,,1784752605.2420805,1784752605.242926,0.0008454322814941406,,,,1,0.0009043820750088044,1784752604.0960102,1784752605.2415633,1784752605.24865,0.005723476409912109,0.0008454322814941406,0,0,0
2026-07-22T20:36:55.049,680582.9525055,exp_20260722_163315,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012421607971191406,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752615.0484107,1784752615.0496528,0.0012421607971191406,,,,,,,,,,,0,0,0
2026-07-22T20:36:56.141,680584.0440274,exp_20260722_163315,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7707490921020508,0.35,0.41852443609022555,0.3618925518925519,0.3274981684981685,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752615.0504081,1784752616.1412406,1.0908324718475342,1.0908324718475342,1.0379142761230469,0.03778958320617676,1,0.0008953382542587164,1784752615.0504081,1784752616.1412406,,,,0,0,0
2026-07-22T20:36:56.150,680584.0528963,exp_20260722_163315,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008816719055175781,127.0.0.1,10.42.0.195,10.42.0.195,8080,de20de4544a9973fe1fbf54de131f8e5973d23d9d0860c69a5067bdffc96e02b,1,1,,,1784752616.1417675,1784752616.1426492,0.0008816719055175781,,,,1,0.0008953382542587164,1784752615.0504081,1784752616.1412406,1784752616.1501052,0.007455348968505859,0.0008816719055175781,0,0,0
2026-07-22T20:37:05.669,680593.5717403,exp_20260722_163315,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012404918670654297,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752625.6676998,1784752625.6689403,0.0012404918670654297,,,,,,,,,,,0,0,0
2026-07-22T20:37:06.794,680594.6976729,exp_20260722_163315,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7128913402557373,0.34,0.31530971479500897,0.33799145299145306,0.3107336902863218,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752625.6697106,1784752626.7949255,1.1252148151397705,1.1252148151397705,1.0625932216644287,0.042241573333740234,1,0.0008863848717161292,1784752625.6697106,1784752626.7949255,,,,0,0,0
2026-07-22T20:37:06.803,680594.706586,exp_20260722_163315,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008921623229980469,127.0.0.1,10.42.0.195,10.42.0.195,8080,2f9dc909955a27c99511cb09d07168c611db89bdce56b30b81deeb5c904b5ca6,1,1,,,1784752626.7954793,1784752626.7963715,0.0008921623229980469,,,,1,0.0008863848717161292,1784752625.6697106,1784752626.7949255,1784752626.803846,0.007473945617675781,0.0008921623229980469,0,0,0
2026-07-22T20:37:17.014,680604.9175735,exp_20260722_163315,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012354850769042969,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752637.013607,1784752637.0148425,0.0012354850769042969,,,,,,,,,,,0,0,0
2026-07-22T20:37:18.143,680606.0457162,exp_20260722_163315,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.667596459388733,0.41,0.5018333333333334,0.4225946275946275,0.38838827838827844,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752637.0155113,1784752638.14303,1.127518653869629,1.127518653869629,1.06424880027771,0.049063682556152344,1,0.0008775210229989679,1784752637.0155113,1784752638.14303,,,,0,0,0
2026-07-22T20:37:18.150,680606.0529389,exp_20260722_163315,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008831024169921875,127.0.0.1,10.42.0.195,10.42.0.195,8080,458d4df46cd6266759336a46551b6095224ce060a3ff8a35f7089fe72d224c58,1,1,,,1784752638.1437488,1784752638.1446319,0.0008831024169921875,,,,1,0.0008775210229989679,1784752637.0155113,1784752638.14303,1784752638.1502557,0.005623579025268555,0.0008831024169921875,0,0,0
2026-07-22T20:37:28.313,680616.2160532,exp_20260722_163315,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001249551773071289,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752648.3121269,1784752648.3133764,0.001249551773071289,,,,,,,,,,,0,0,0
2026-07-22T20:37:29.483,680617.3863582,exp_20260722_163315,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6878186464309692,0.4,0.3999420677361854,0.42234432234432234,0.3913823998498921,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752648.3140502,1784752649.4837244,1.1696741580963135,1.1696741580963135,1.1000511646270752,0.04787611961364746,1,0.0008687458127689783,1784752648.3140502,1784752649.4837244,,,,0,0,0
2026-07-22T20:37:29.490,680617.3932688,exp_20260722_163315,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008568763732910156,127.0.0.1,10.42.0.195,10.42.0.195,8080,f0623a3bcd3707da59b34733c9e96b553d83b2dce6f9a521a7b3b74c708f332a,1,1,,,1784752649.484263,1784752649.4851198,0.0008568763732910156,,,,1,0.0008687458127689783,1784752648.3140502,1784752649.4837244,1784752649.4906383,0.005517721176147461,0.0008568763732910156,0,0,0
2026-07-22T20:37:41.650,680629.5533802,exp_20260722_163315,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011670589447021484,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752661.6495972,1784752661.6507642,0.0011670589447021484,,,,,,,,,,,0,0,0
2026-07-22T20:37:42.744,680630.6470236,exp_20260722_163315,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6940665245056152,0.37,0.3727941176470588,0.3694017094017094,0.35182738829797655,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752661.6513765,1784752662.7444391,1.0930626392364502,1.0930626392364502,1.035498857498169,0.03837180137634277,1,0.0008600583546412885,1784752661.6513765,1784752662.7444391,,,,0,0,0
2026-07-22T20:37:42.753,680630.6558481,exp_20260722_163315,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009012222290039062,127.0.0.1,10.42.0.195,10.42.0.195,8080,208afeacab917bfb5730f8ab224e17fbd2382364af23c59f68bc7ffb7a3fcf3b,1,1,,,1784752662.745136,1784752662.7460372,0.0009012222290039062,,,,1,0.0008600583546412885,1784752661.6513765,1784752662.7444391,1784752662.7532706,0.0072324275970458984,0.0009012222290039062,0,0,0
2026-07-22T20:37:52.784,680640.6872797,exp_20260722_163315,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014657974243164062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752672.7832413,1784752672.784707,0.0014657974243164062,,,,,,,,,,,0,0,0
2026-07-22T20:37:53.888,680641.7911418,exp_20260722_163315,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6780195236206055,0.34,0.4362121212121212,0.34007326007326,0.3164399563996338,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752672.785418,1784752673.8886204,1.1032023429870605,1.1032023429870605,1.0407183170318604,0.03925609588623047,1,0.0008514577710948756,1784752672.785418,1784752673.8886204,,,,0,0,0
2026-07-22T20:37:53.895,680641.7983125,exp_20260722_163315,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008630752563476562,127.0.0.1,10.42.0.195,10.42.0.195,8080,e417c374334a2e8e573f5f1717ab3f4bf5df23d811dd5dc33da7780a4dcf8e61,1,1,,,1784752673.8891754,1784752673.8900385,0.0008630752563476562,,,,1,0.0008514577710948756,1784752672.785418,1784752673.8886204,1784752673.89579,0.0057506561279296875,0.0008630752563476562,0,0,0
2026-07-22T20:38:03.918,680651.8208203,exp_20260722_163315,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.00131988525390625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752683.916963,1784752683.918283,0.00131988525390625,,,,,,,,,,,0,0,0
2026-07-22T20:38:05.053,680652.9563148,exp_20260722_163315,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6596609354019165,0.43,0.4625505050505051,0.45123931623931623,0.42729073474745133,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784752683.9191422,1784752685.053845,1.1347026824951172,1.1347026824951172,1.072493076324463,0.04208183288574219,1,0.0008429431933839268,1784752683.9191422,1784752685.053845,,,,0,0,0
2026-07-22T20:38:05.060,680652.9634214,exp_20260722_163315,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008270740509033203,127.0.0.1,10.42.0.195,10.42.0.195,8080,cbbac06248f96eb287a9154f547ca7b99e2fbfb9429db2445d42375e2b27ec6b,1,1,,,1784752685.0544028,1784752685.05523,0.0008270740509033203,,,,1,0.0008429431933839268,1784752683.9191422,1784752685.053845,1784752685.0609496,0.005719184875488281,0.0008270740509033203,0,0,0
2026-07-22T20:38:14.231,680662.1336684,exp_20260722_163315,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0010619163513183594,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784752694.2301528,1784752694.2312148,0.0010619163513183594,,,,,,,,,,,0,0,0
