ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-18T12:51:44.496,321474.2806112,exp_20260718_125114,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393504.4971778,1784393504.4975646,0.0003867149353027344,,,0,0,0
2026-07-18T12:51:44.498,321474.2824122,exp_20260718_125114,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.810701310634613,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393504.4987214,1784393504.792514,0.293792724609375,0.293792724609375,,0,0,0
2026-07-18T12:51:44.793,321474.5771165,exp_20260718_125114,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,47985a6448db073138d0c9e92b849ce7dde03ce386bf2d06bb59f1fafcc3daa0,1,1,,,1784393504.7934158,1784393504.8937414,0.1003255844116211,,0.1003255844116211,0,0,0
2026-07-18T12:51:46.304,321476.0880027,exp_20260718_125114,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393506.304643,1784393506.3058674,0.001224517822265625,,,0,0,0
2026-07-18T12:51:46.307,321476.0909445,exp_20260718_125114,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7613316774368286,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393506.3072243,1784393506.595273,0.28804874420166016,0.28804874420166016,,0,0,0
2026-07-18T12:51:46.596,321476.3800749,exp_20260718_125114,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1d26881185f727d5275e2ccdc8f9d987ce6a1bdce627f7b6c44cbd69ef1cee88,1,1,,,1784393506.5963805,1784393506.6968935,0.10051298141479492,,0.10051298141479492,0,0,0
2026-07-18T12:51:48.555,321478.3390226,exp_20260718_125114,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393508.5553844,1784393508.555778,0.0003936290740966797,,,0,0,0
2026-07-18T12:51:48.557,321478.3408896,exp_20260718_125114,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",3.011515974998474,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393508.5573013,1784393508.8534844,0.29618310928344727,0.29618310928344727,,0,0,0
2026-07-18T12:51:48.854,321478.6380782,exp_20260718_125114,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,120f39163c18db7349e5fe880d5b2c2109a4daf7321926a04478d8a6a38c902a,1,1,,,1784393508.8544276,1784393508.9546928,0.1002652645111084,,0.1002652645111084,0,0,0
2026-07-18T12:51:50.627,321480.4116368,exp_20260718_125114,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393510.6279652,1784393510.6282587,0.00029349327087402344,,,0,0,0
2026-07-18T12:51:50.629,321480.413039,exp_20260718_125114,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.694294512271881,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393510.6294537,1784393510.927418,0.29796433448791504,0.29796433448791504,,0,0,0
2026-07-18T12:51:50.928,321480.7119935,exp_20260718_125114,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,403c1145793b69e07ab541550d074117f886a49a42af6bba519f0d4b2d6c17dd,1,1,,,1784393510.928348,1784393511.0286434,0.1002953052520752,,0.1002953052520752,0,0,0
2026-07-18T12:51:52.534,321482.3187369,exp_20260718_125114,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393512.5351887,1784393512.5357022,0.0005135536193847656,,,0,0,0
2026-07-18T12:51:52.537,321482.3213348,exp_20260718_125114,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7692614793777466,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393512.5378397,1784393512.8311813,0.29334163665771484,0.29334163665771484,,0,0,0
2026-07-18T12:51:52.831,321482.6157283,exp_20260718_125114,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d6e551792a3e257297e4d97ee1bd33a232ccab1a9074f2aea6dc2c1e049852a0,1,1,,,1784393512.8320897,1784393512.9323475,0.10025787353515625,,0.10025787353515625,0,0,0
2026-07-18T12:51:54.501,321484.2849106,exp_20260718_125114,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393514.5016305,1784393514.502702,0.0010714530944824219,,,0,0,0
2026-07-18T12:51:54.503,321484.2873534,exp_20260718_125114,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.674252212047577,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393514.5036814,1784393514.8032389,0.2995574474334717,0.2995574474334717,,0,0,0
2026-07-18T12:51:54.803,321484.5877614,exp_20260718_125114,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,890e96a0187a8d4301c9c1ebe3f456fed7c1d458dad1989afe35b30b8646bbca,1,1,,,1784393514.804126,1784393514.9047143,0.10058832168579102,,0.10058832168579102,0,0,0
2026-07-18T12:51:56.586,321486.3704834,exp_20260718_125114,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393516.586855,1784393516.5871308,0.0002758502960205078,,,0,0,0
2026-07-18T12:51:56.587,321486.3717019,exp_20260718_125114,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6343382596969604,0.03125,0.05113636363636364,0.03125,0.03879310344827586,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393516.5882537,1784393516.887798,0.2995443344116211,0.2995443344116211,,0,0,0
2026-07-18T12:51:56.888,321486.6725245,exp_20260718_125114,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b51e72dfa809df579b055e23dbc6d4b6608a08edf5abc0ca9b778b5f200ae526,1,1,,,1784393516.8889399,1784393516.989574,0.10063409805297852,,0.10063409805297852,0,0,0
2026-07-18T12:51:58.541,321488.3252211,exp_20260718_125114,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393518.5416176,1784393518.5419543,0.00033664703369140625,,,0,0,0
2026-07-18T12:51:58.543,321488.3268401,exp_20260718_125114,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6007906794548035,0.046875,0.042187499999999996,0.046875,0.044407894736842105,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393518.543387,1784393518.8408282,0.2974412441253662,0.2974412441253662,,0,0,0
2026-07-18T12:51:58.841,321488.6255827,exp_20260718_125114,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c5deedbdbfbbba73ece7fb92e15cb9595bae99fdf0765e141d1badd0bab3e50c,1,1,,,1784393518.8420074,1784393518.9421983,0.10019087791442871,,0.10019087791442871,0,0,0
2026-07-18T12:52:00.554,321490.3381519,exp_20260718_125114,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393520.5548222,1784393520.5559547,0.0011324882507324219,,,0,0,0
2026-07-18T12:52:00.557,321490.3411178,exp_20260718_125114,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6570695638656616,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393520.5575974,1784393520.854077,0.2964797019958496,0.2964797019958496,,0,0,0
2026-07-18T12:52:00.854,321490.6385446,exp_20260718_125114,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,07ac95143c0f16be401e1f0fe22c9d014dbd1b37658b2462c102a394111e8970,1,1,,,1784393520.8549888,1784393520.955216,0.10022711753845215,,0.10022711753845215,0,0,0
2026-07-18T12:52:02.409,321492.1933759,exp_20260718_125114,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393522.4103858,1784393522.4115238,0.0011379718780517578,,,0,0,0
2026-07-18T12:52:02.414,321492.1982872,exp_20260718_125114,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.636737585067749,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393522.4150448,1784393522.7269957,0.3119509220123291,0.3119509220123291,,0,0,0
2026-07-18T12:52:02.727,321492.5116489,exp_20260718_125114,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,47b7a466a1b34de230dd88b0c280bdf47bc8f65a10a47c3d7b7845e8037c1236,1,1,,,1784393522.7284129,1784393522.828707,0.10029411315917969,,0.10029411315917969,0,0,0
2026-07-18T12:52:04.532,321494.3159678,exp_20260718_125114,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393524.532679,1784393524.5330148,0.000335693359375,,,0,0,0
2026-07-18T12:52:04.533,321494.3176442,exp_20260718_125114,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6482441425323486,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393524.5340896,1784393524.8463948,0.312305212020874,0.312305212020874,,0,0,0
2026-07-18T12:52:04.847,321494.631054,exp_20260718_125114,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ac6b27451ec814b2cee2441996cf9309ee98d59d3ee53a47e4147724dc53ff56,1,1,,,1784393524.8475118,1784393524.948006,0.1004941463470459,,0.1004941463470459,0,0,0
2026-07-18T12:52:06.574,321496.35775,exp_20260718_125114,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393526.5742068,1784393526.5745404,0.00033354759216308594,,,0,0,0
2026-07-18T12:52:06.575,321496.3592588,exp_20260718_125114,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6966230869293213,0.03125,0.4151785714285714,0.03125,0.0525,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393526.5759552,1784393526.8724496,0.2964944839477539,0.2964944839477539,,0,0,0
2026-07-18T12:52:06.873,321496.6569431,exp_20260718_125114,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,400942a183e36a86fbfd607ed1d25cbb24d8090ab3353754669178ecd0a4ae93,1,1,,,1784393526.8734462,1784393526.9741147,0.10066843032836914,,0.10066843032836914,0,0,0
2026-07-18T12:52:08.532,321498.3160993,exp_20260718_125114,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784393528.532539,1784393528.532831,0.00029206275939941406,,,0,0,0
2026-07-18T12:52:08.533,321498.3174976,exp_20260718_125114,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6181465983390808,0.046875,0.421875,0.046875,0.0675,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784393528.5339785,1784393528.825618,0.2916395664215088,0.2916395664215088,,0,0,0
2026-07-18T12:52:08.826,321498.6103198,exp_20260718_125114,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9840a115bb53e109988493779a27431ff7d77d2629540aebcfdd36f422a26be0,1,1,,,1784393528.8269188,1784393528.9273093,0.10039043426513672,,0.10039043426513672,0,0,0
