ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T14:59:15.193,588323.5919555,exp_20260721_145650,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7595590353012085,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660355.193969,1784660355.4861233,0.29215431213378906,0.29215431213378906,,0,0,0
2026-07-21T14:59:15.486,588323.8849873,exp_20260721_145650,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,186fd580c9b98ea2239a2a2bc51b0edcdeb910a69ad1c64c15a21064bd8ba8db,1,1,,,1784660355.4871416,1784660355.5876608,0.10051918029785156,,0.10051918029785156,0,0,0
2026-07-21T14:59:17.098,588325.4969544,exp_20260721_145650,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660357.0993083,1784660357.0998287,0.0005204677581787109,,,0,0,0
2026-07-21T14:59:17.100,588325.4988573,exp_20260721_145650,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8025331497192383,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660357.1008842,1784660357.3934033,0.29251909255981445,0.29251909255981445,,0,0,0
2026-07-21T14:59:17.394,588325.7924556,exp_20260721_145650,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5f8020ddcb3a0cbea508316c0c4ef58513ea1fd27c5a9245009291837245eb2c,1,1,,,1784660357.3945677,1784660357.4948385,0.10027074813842773,,0.10027074813842773,0,0,0
2026-07-21T14:59:19.171,588327.5691533,exp_20260721_145650,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660359.1712885,1784660359.1716821,0.0003936290740966797,,,0,0,0
2026-07-21T14:59:19.172,588327.5708256,exp_20260721_145650,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8382752537727356,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660359.1729176,1784660359.4583962,0.2854785919189453,0.2854785919189453,,0,0,0
2026-07-21T14:59:19.459,588327.8572545,exp_20260721_145650,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d08e56e559914a2329f1703813f5b88be8902968264b78f9fc48b47709cc95a4,1,1,,,1784660359.4593792,1784660359.5599568,0.10057759284973145,,0.10057759284973145,0,0,0
2026-07-21T14:59:21.146,588329.5448989,exp_20260721_145650,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660361.1470041,1784660361.147302,0.00029778480529785156,,,0,0,0
2026-07-21T14:59:21.148,588329.546171,exp_20260721_145650,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.860749363899231,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660361.148242,1784660361.4390492,0.29080724716186523,0.29080724716186523,,0,0,0
2026-07-21T14:59:21.440,588329.8380836,exp_20260721_145650,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,19558e3880d692ad9066369cb056ff0a2da6311c07763e3add1ca30089d209b4,1,1,,,1784660361.440224,1784660361.5408254,0.1006014347076416,,0.1006014347076416,0,0,0
2026-07-21T14:59:23.056,588331.4542779,exp_20260721_145650,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660363.056686,1784660363.0569975,0.0003116130828857422,,,0,0,0
2026-07-21T14:59:23.057,588331.4558213,exp_20260721_145650,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.218638062477112,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660363.0578926,1784660363.3478887,0.2899961471557617,0.2899961471557617,,0,0,0
2026-07-21T14:59:23.348,588331.746799,exp_20260721_145650,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,06104caf27a38c4f4373c88707f42c745aa2b719047b693b5163b5d8e1a70743,1,1,,,1784660363.3489668,1784660363.4494839,0.10051703453063965,,0.10051703453063965,0,0,0
2026-07-21T14:59:25.007,588333.4055758,exp_20260721_145650,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660365.0079942,1784660365.0085003,0.0005061626434326172,,,0,0,0
2026-07-21T14:59:25.009,588333.4074752,exp_20260721_145650,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8877360820770264,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660365.009563,1784660365.296479,0.28691601753234863,0.28691601753234863,,0,0,0
2026-07-21T14:59:25.297,588333.6954904,exp_20260721_145650,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1772096c020c75e9e80c2ff0cb0a3c789aefec1fcaab028d4e6499ec6de70c69,1,1,,,1784660365.2976592,1784660365.3980608,0.10040163993835449,,0.10040163993835449,0,0,0
2026-07-21T14:59:26.971,588335.369033,exp_20260721_145650,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660366.9714673,1784660366.9720168,0.0005495548248291016,,,0,0,0
2026-07-21T14:59:26.972,588335.3708183,exp_20260721_145650,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.3122286796569824,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660366.9729147,1784660367.2634268,0.2905120849609375,0.2905120849609375,,0,0,0
2026-07-21T14:59:27.264,588335.6622482,exp_20260721_145650,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a5e04b95b01ed7af69f58170ed475da3f861c24e3b867ddaedaab8d3bd83bc77,1,1,,,1784660367.264434,1784660367.3647275,0.10029339790344238,,0.10029339790344238,0,0,0
2026-07-21T14:59:28.896,588337.2943151,exp_20260721_145650,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660368.896485,1784660368.8967812,0.0002961158752441406,,,0,0,0
2026-07-21T14:59:28.897,588337.2957511,exp_20260721_145650,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.826145887374878,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660368.8978653,1784660369.195804,0.29793882369995117,0.29793882369995117,,0,0,0
2026-07-21T14:59:29.196,588337.5946796,exp_20260721_145650,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2644d258d8e777ad99eafa07e04f069ea424034245a173b4daac2d190dc16eb4,1,1,,,1784660369.1968787,1784660369.2975068,0.10062813758850098,,0.10062813758850098,0,0,0
2026-07-21T14:59:30.781,588339.1796484,exp_20260721_145650,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660370.7818189,1784660370.782114,0.0002951622009277344,,,0,0,0
2026-07-21T14:59:30.782,588339.1809264,exp_20260721_145650,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.2161147594451904,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660370.783058,1784660371.075303,0.29224514961242676,0.29224514961242676,,0,0,0
2026-07-21T14:59:31.076,588339.4740278,exp_20260721_145650,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d20a8cebc3aaf3808392426bc2b4a664b29ecb39314dfa1e8b012f09455c3127,1,1,,,1784660371.0762153,1784660371.1767132,0.10049796104431152,,0.10049796104431152,0,0,0
2026-07-21T14:59:32.786,588341.1841674,exp_20260721_145650,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660372.786602,1784660372.787457,0.0008549690246582031,,,0,0,0
2026-07-21T14:59:32.788,588341.1865525,exp_20260721_145650,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8716707229614258,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660372.7887068,1784660373.0793755,0.2906687259674072,0.2906687259674072,,0,0,0
2026-07-21T14:59:33.080,588341.4783129,exp_20260721_145650,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1efc7c01fb36dae174dde6572e344d359aacde2c474d3261ec4d867c4c82bbb0,1,1,,,1784660373.0805464,1784660373.1810353,0.10048890113830566,,0.10048890113830566,0,0,0
2026-07-21T14:59:34.759,588343.1569772,exp_20260721_145650,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660374.7594292,1784660374.759977,0.0005478858947753906,,,0,0,0
2026-07-21T14:59:34.760,588343.1588705,exp_20260721_145650,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8713471293449402,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660374.7610254,1784660375.0577078,0.29668235778808594,0.29668235778808594,,0,0,0
2026-07-21T14:59:35.058,588343.4566606,exp_20260721_145650,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7e1ea61617098c1d83fa381d9eea07282724fd48b2a11c2c4c1b4f6f489ec7d0,1,1,,,1784660375.0588925,1784660375.1595278,0.10063529014587402,,0.10063529014587402,0,0,0
2026-07-21T14:59:36.693,588345.0910443,exp_20260721_145650,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660376.6933756,1784660376.6939316,0.0005559921264648438,,,0,0,0
2026-07-21T14:59:36.695,588345.0934491,exp_20260721_145650,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6717776656150818,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660376.6957538,1784660376.9920359,0.2962820529937744,0.2962820529937744,,0,0,0
2026-07-21T14:59:36.992,588345.3908982,exp_20260721_145650,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dd6b519d8bc30966fcfefb672de3b964d7aa44307c9c4128cc1e19f4559908fc,1,1,,,1784660376.993149,1784660377.0935783,0.10042929649353027,,0.10042929649353027,0,0,0
2026-07-21T14:59:38.623,588347.0215138,exp_20260721_145650,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660378.6240149,1784660378.6244395,0.0004246234893798828,,,0,0,0
2026-07-21T14:59:38.625,588347.0231869,exp_20260721_145650,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7370095252990723,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660378.625403,1784660378.920878,0.2954750061035156,0.2954750061035156,,0,0,0
2026-07-21T14:59:38.921,588347.3196899,exp_20260721_145650,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cad6dcf4e953c20eaffa08ea6586a31a36a3122a47fddec101ed28e973fb9608,1,1,,,1784660378.921959,1784660379.0221686,0.10020971298217773,,0.10020971298217773,0,0,0
2026-07-21T14:59:40.480,588348.8781022,exp_20260721_145650,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660380.4805872,1784660380.4808981,0.0003108978271484375,,,0,0,0
2026-07-21T14:59:40.481,588348.8796609,exp_20260721_145650,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8720495700836182,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660380.4818842,1784660380.7745306,0.2926464080810547,0.2926464080810547,,0,0,0
2026-07-21T14:59:40.775,588349.1734237,exp_20260721_145650,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2e0929fe4f5ecdf83a1fd1e003618d77339092825dd7d29c277158dc9a130781,1,1,,,1784660380.7757027,1784660380.876288,0.1005852222442627,,0.1005852222442627,0,0,0
2026-07-21T14:59:42.456,588350.854492,exp_20260721_145650,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660382.456855,1784660382.4571688,0.00031375885009765625,,,0,0,0
2026-07-21T14:59:42.457,588350.8558578,exp_20260721_145650,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6660090684890747,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660382.4580665,1784660382.7398713,0.28180480003356934,0.28180480003356934,,0,0,0
2026-07-21T14:59:42.740,588351.1387108,exp_20260721_145650,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f40d2ce6e689e335ff1041a28b4db58e4277b865f98efdb229e96fedf3035804,1,1,,,1784660382.740968,1784660382.841294,0.1003260612487793,,0.1003260612487793,0,0,0
2026-07-21T14:59:44.383,588352.7811701,exp_20260721_145650,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660384.3837557,1784660384.384404,0.0006482601165771484,,,0,0,0
2026-07-21T14:59:44.385,588352.7831139,exp_20260721_145650,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.539526581764221,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660384.3853917,1784660384.6841843,0.29879260063171387,0.29879260063171387,,0,0,0
2026-07-21T14:59:44.685,588353.082996,exp_20260721_145650,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,19fc774806fcfe4ad51e0eac9b6ec5bb3e7c06a00cc92b31d65129599c63d239,1,1,,,1784660384.6853065,1784660384.78571,0.1004035472869873,,0.1004035472869873,0,0,0
2026-07-21T14:59:46.524,588354.9227,exp_20260721_145650,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660386.5252848,1784660386.5258393,0.0005545616149902344,,,0,0,0
2026-07-21T14:59:46.526,588354.9244849,exp_20260721_145650,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5943928956985474,0.03125,0.18667763157894737,0.03125,0.043848536036036036,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660386.526737,1784660386.8154233,0.28868627548217773,0.28868627548217773,,0,0,0
2026-07-21T14:59:46.816,588355.2140707,exp_20260721_145650,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,da16d682348346455b944a7a46efc158f0ee294822067529950a6a74a5e182fe,1,1,,,1784660386.8163743,1784660386.9165528,0.10017848014831543,,0.10017848014831543,0,0,0
2026-07-21T14:59:48.577,588356.975826,exp_20260721_145650,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660388.5781128,1784660388.5783734,0.0002605915069580078,,,0,0,0
2026-07-21T14:59:48.579,588356.976989,exp_20260721_145650,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.606696367263794,0.03125,0.22916666666666666,0.03125,0.055,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784660388.579276,1784660388.8679032,0.28862714767456055,0.28862714767456055,,0,0,0
2026-07-21T14:59:48.868,588357.266532,exp_20260721_145650,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,01d4cec1ff1be70c11065246769083d8d4b7829a60b5fb45a14265cfa71b68f9,1,1,,,1784660388.868874,1784660388.9694142,0.1005401611328125,,0.1005401611328125,0,0,0
2026-07-21T14:59:50.370,588358.7682006,exp_20260721_145650,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784660390.3708098,1784660390.3712232,0.0004134178161621094,,,0,0,0
