ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T00:17:40.676,693828.49269,exp_20260722_201150,4,cpu,,0,6,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014119148254394531,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765860.6749403,1784765860.6763523,0.0014119148254394531,,,,,,,,,,,0,0,0
2026-07-23T00:17:41.870,693829.6869562,exp_20260722_201150,4,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8571722507476807,0.23,0.1965491452991453,0.2375396825396825,0.19272303043081035,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765860.6770055,1784765861.8706605,1.193655014038086,1.193655014038086,1.1353175640106201,0.04386448860168457,1,0.000941480149401,1784765860.6770055,1784765861.8706605,,,,0,0,0
2026-07-23T00:17:41.877,693829.6933025,exp_20260722_201150,4,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007371902465820312,127.0.0.1,10.42.0.195,10.42.0.195,8080,92c39dfa88d87ed2b61c83552dfb3417a7c1bda677c21a32b3bce0597d465887,1,1,,,1784765861.871193,1784765861.8719301,0.0007371902465820312,,,,1,0.000941480149401,1784765860.6770055,1784765861.8706605,1784765861.877013,0.005082368850708008,0.0007371902465820312,0,0,0
2026-07-23T00:17:50.116,693837.9332182,exp_20260722_201150,4,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012307167053222656,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765870.1156683,1784765870.116899,0.0012307167053222656,,,,,,,,,,,0,0,0
2026-07-23T00:17:51.267,693839.0834238,exp_20260722_201150,4,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7684613466262817,0.26,0.21598039215686274,0.26713675213675214,0.22964378243016018,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765870.1177223,1784765871.267168,1.1494457721710205,1.1494457721710205,1.0916452407836914,0.043457746505737305,1,0.0009320653479069899,1784765870.1177223,1784765871.267168,,,,0,0,0
2026-07-23T00:17:51.275,693839.091591,exp_20260722_201150,4,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008857250213623047,127.0.0.1,10.42.0.195,10.42.0.195,8080,87c6ea35d81c24ced396d3771d6e5273b5a4502c98b5ebeb43c65fc0112ca6c6,1,1,,,1784765871.2676961,1784765871.2685819,0.0008857250213623047,,,,1,0.0009320653479069899,1784765870.1177223,1784765871.267168,1784765871.2753422,0.0067594051361083984,0.0008857250213623047,0,0,0
2026-07-23T00:17:58.574,693846.3905191,exp_20260722_201150,4,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012547969818115234,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765878.5729952,1784765878.57425,0.0012547969818115234,,,,,,,,,,,0,0,0
2026-07-23T00:17:59.698,693847.5148623,exp_20260722_201150,4,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7891600131988525,0.27,0.2581055900621118,0.29514652014652015,0.23614934479538943,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765878.5749533,1784765879.698647,1.1236937046051025,1.1236937046051025,1.0716042518615723,0.037656307220458984,1,0.0009227446944279201,1784765878.5749533,1784765879.698647,,,,0,0,0
2026-07-23T00:17:59.705,693847.5220984,exp_20260722_201150,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009503364562988281,127.0.0.1,10.42.0.195,10.42.0.195,8080,f899a56ba66048c161a8b696c07ad3daecaabf3d20f36e30a3daed226a57f763,1,1,,,1784765879.699203,1784765879.7001534,0.0009503364562988281,,,,1,0.0009227446944279201,1784765878.5749533,1784765879.698647,1784765879.705871,0.005717039108276367,0.0009503364562988281,0,0,0
2026-07-23T00:18:06.863,693854.6800122,exp_20260722_201150,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001336812973022461,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765886.862462,1784765886.8637989,0.001336812973022461,,,,,,,,,,,0,0,0
2026-07-23T00:18:08.025,693855.8420198,exp_20260722_201150,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7875335216522217,0.3,0.362014652014652,0.31800366300366295,0.27655575169307317,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765886.8645134,1784765888.0258539,1.1613404750823975,1.1613404750823975,1.0971219539642334,0.04498100280761719,1,0.0009135172474836409,1784765886.8645134,1784765888.0258539,,,,0,0,0
2026-07-23T00:18:08.033,693855.8491946,exp_20260722_201150,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009057521820068359,127.0.0.1,10.42.0.195,10.42.0.195,8080,80b140739323dfa53c345c27c539b92fd20d0b6f9bf06f7d0e86fc95cab7f42b,1,1,,,1784765888.0263953,1784765888.027301,0.0009057521820068359,,,,1,0.0009135172474836409,1784765886.8645134,1784765888.0258539,1784765888.0330162,0.0057146549224853516,0.0009057521820068359,0,0,0
2026-07-23T00:18:16.142,693863.9588177,exp_20260722_201150,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012636184692382812,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765896.1413827,1784765896.1426463,0.0012636184692382812,,,,,,,,,,,0,0,0
2026-07-23T00:18:17.244,693865.0605844,exp_20260722_201150,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.72895085811615,0.39,0.40521475256769374,0.4153785103785104,0.3555796198675456,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765896.143273,1784765897.2444515,1.1011784076690674,1.1011784076690674,1.043900728225708,0.04191398620605469,1,0.0009043820750088044,1784765896.143273,1784765897.2444515,,,,0,0,0
2026-07-23T00:18:17.253,693865.0694904,exp_20260722_201150,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009336471557617188,127.0.0.1,10.42.0.195,10.42.0.195,8080,5e70c04598c4d97a0478b2973f5a324432e29df6f42064b51c2868d384bab65b,1,1,,,1784765897.2449708,1784765897.2459044,0.0009336471557617188,,,,1,0.0009043820750088044,1784765896.143273,1784765897.2444515,1784765897.2533472,0.00744175910949707,0.0009336471557617188,0,0,0
2026-07-23T00:18:24.733,693872.5496857,exp_20260722_201150,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001196146011352539,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765904.732341,1784765904.7335372,0.001196146011352539,,,,,,,,,,,0,0,0
2026-07-23T00:18:25.852,693873.6683466,exp_20260722_201150,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.68337082862854,0.36,0.3495102339181287,0.34997557997558,0.3254709241260966,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765904.7343147,1784765905.8522534,1.117938756942749,1.117938756942749,1.0454864501953125,0.04980015754699707,1,0.0008953382542587164,1784765904.7343147,1784765905.8522534,,,,0,0,0
2026-07-23T00:18:25.859,693873.6755434,exp_20260722_201150,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008971691131591797,127.0.0.1,10.42.0.195,10.42.0.195,8080,e85d7cc917fe314cc79b63273569a525a6cc870f4bf3a341b1f4bac39af056de,1,1,,,1784765905.8528316,1784765905.8537288,0.0008971691131591797,,,,1,0.0008953382542587164,1784765904.7343147,1784765905.8522534,1784765905.8594515,0.0057222843170166016,0.0008971691131591797,0,0,0
2026-07-23T00:18:33.154,693880.9701426,exp_20260722_201150,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013422966003417969,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765913.1526866,1784765913.154029,0.0013422966003417969,,,,,,,,,,,0,0,0
2026-07-23T00:18:34.282,693882.0985792,exp_20260722_201150,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7067073583602905,0.38,0.3967143348567498,0.4108363858363859,0.3748623650694589,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765913.1547418,1784765914.282527,1.1277852058410645,1.1277852058410645,1.0620660781860352,0.0468134880065918,1,0.0008863848717161292,1784765913.1547418,1784765914.282527,,,,0,0,0
2026-07-23T00:18:34.289,693882.1054725,exp_20260722_201150,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009391307830810547,127.0.0.1,10.42.0.195,10.42.0.195,8080,7f3f329da190c3fe1f5f8d26792047cfe09db3340bd530dab4c1d759a9d9bf36,1,1,,,1784765914.283076,1784765914.2840152,0.0009391307830810547,,,,1,0.0008863848717161292,1784765913.1547418,1784765914.282527,1784765914.2894182,0.005402326583862305,0.0009391307830810547,0,0,0
2026-07-23T00:18:41.620,693889.4364536,exp_20260722_201150,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011882781982421875,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765921.6192098,1784765921.620398,0.0011882781982421875,,,,,,,,,,,0,0,0
2026-07-23T00:18:42.759,693890.5754352,exp_20260722_201150,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6563721895217896,0.38,0.36457875457875455,0.3837118437118437,0.3455062364536049,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765921.6210449,1784765922.759407,1.138362169265747,1.138362169265747,1.0775129795074463,0.0460512638092041,1,0.0008775210229989679,1784765921.6210449,1784765922.759407,,,,0,0,0
2026-07-23T00:18:42.766,693890.5826406,exp_20260722_201150,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008568763732910156,127.0.0.1,10.42.0.195,10.42.0.195,8080,bf3de305664c24d7323826eb22bc661e22a34c2f4c41d5fd18c808a1fef2f80d,1,1,,,1784765922.7601073,1784765922.7609642,0.0008568763732910156,,,,1,0.0008775210229989679,1784765921.6210449,1784765922.759407,1784765922.7666311,0.005666494369506836,0.0008568763732910156,0,0,0
2026-07-23T00:18:50.217,693898.0332739,exp_20260722_201150,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012392997741699219,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765930.2160175,1784765930.2172568,0.0012392997741699219,,,,,,,,,,,0,0,0
2026-07-23T00:18:51.374,693899.1904491,exp_20260722_201150,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7225476503372192,0.34,0.32198912198912205,0.3465628815628815,0.3117517698027442,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765930.2179646,1784765931.374467,1.1565022468566895,1.1565022468566895,1.0833356380462646,0.05702376365661621,1,0.0008687458127689783,1784765930.2179646,1784765931.374467,,,,0,0,0
2026-07-23T00:18:51.383,693899.1999049,exp_20260722_201150,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009937286376953125,127.0.0.1,10.42.0.195,10.42.0.195,8080,71684a0e255c56c1680af52d2508f6e070da705dcf4ee8810f50cc6ed9716f03,1,1,,,1784765931.3751612,1784765931.376155,0.0009937286376953125,,,,1,0.0008687458127689783,1784765930.2179646,1784765931.374467,1784765931.383918,0.00776219367980957,0.0009937286376953125,0,0,0
2026-07-23T00:18:58.967,693906.7837054,exp_20260722_201150,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001207113265991211,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765938.9665236,1784765938.9677308,0.001207113265991211,,,,,,,,,,,0,0,0
2026-07-23T00:19:00.095,693907.911009,exp_20260722_201150,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.645470380783081,0.43,0.4247607947607948,0.45225885225885226,0.4032046212044448,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765938.9683871,1784765940.0950735,1.1266863346099854,1.1266863346099854,1.0647258758544922,0.041831016540527344,1,0.0008600583546412885,1784765938.9683871,1784765940.0950735,,,,0,0,0
2026-07-23T00:19:00.102,693907.918056,exp_20260722_201150,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007803440093994141,127.0.0.1,10.42.0.195,10.42.0.195,8080,1124456a63d33026e73721cf914e346e0928ba8b45d05de25ba9674ba6784359,1,1,,,1784765940.095615,1784765940.0963953,0.0007803440093994141,,,,1,0.0008600583546412885,1784765938.9683871,1784765940.0950735,1784765940.10212,0.0057239532470703125,0.0007803440093994141,0,0,0
2026-07-23T00:19:09.185,693917.0011733,exp_20260722_201150,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001163482666015625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765949.184086,1784765949.1852496,0.001163482666015625,,,,,,,,,,,0,0,0
2026-07-23T00:19:10.288,693918.104866,exp_20260722_201150,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6132911443710327,0.44,0.44398268398268403,0.43456654456654464,0.40661057044688753,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765949.1859024,1784765950.2889767,1.103074312210083,1.103074312210083,1.0434157848358154,0.042641639709472656,1,0.0008514577710948756,1784765949.1859024,1784765950.2889767,,,,0,0,0
2026-07-23T00:19:10.296,693918.111901,exp_20260722_201150,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009372234344482422,127.0.0.1,10.42.0.195,10.42.0.195,8080,bcfd55c363c569fdc17fd5aec942764cf94efc78c97f87025764f72caaa496c9,1,1,,,1784765950.2895553,1784765950.2904925,0.0009372234344482422,,,,1,0.0008514577710948756,1784765949.1859024,1784765950.2889767,1784765950.2960174,0.005524158477783203,0.0009372234344482422,0,0,0
2026-07-23T00:19:17.647,693925.4630651,exp_20260722_201150,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012438297271728516,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765957.6459322,1784765957.647176,0.0012438297271728516,,,,,,,,,,,0,0,0
2026-07-23T00:19:18.758,693926.5746744,exp_20260722_201150,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6439528465270996,0.37,0.3717751911830859,0.37038461538461537,0.3268057665154439,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784765957.6477985,1784765958.7588284,1.111029863357544,1.111029863357544,1.053121566772461,0.04406023025512695,1,0.0008429431933839268,1784765957.6477985,1784765958.7588284,,,,0,0,0
2026-07-23T00:19:18.765,693926.581286,exp_20260722_201150,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007731914520263672,127.0.0.1,10.42.0.195,10.42.0.195,8080,6e65795ef9534f49eb6f0a1781c8ee2a895c7f2f0ba50e7cacdea922d54444a0,1,1,,,1784765958.7594187,1784765958.760192,0.0007731914520263672,,,,1,0.0008429431933839268,1784765957.6477985,1784765958.7588284,1784765958.765432,0.005239725112915039,0.0007731914520263672,0,0,0
2026-07-23T00:19:27.157,693934.97318,exp_20260722_201150,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013763904571533203,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784765967.1559525,1784765967.1573288,0.0013763904571533203,,,,,,,,,,,0,0,0
