ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T16:47:39.123,422028.3623787,exp_20260719_164721,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.585161328315735,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494059.1231976,1784494059.4262707,0.3030731678009033,0.3030731678009033,,0,0,0
2026-07-19T16:47:39.427,422028.6664895,exp_20260719_164721,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4d30c13eea282e42a1f6b6b75ecb5f2bac10e85a0eb5418cc2b2ff9f280d00ef,1,1,,,1784494059.4273431,1784494059.5276198,0.10027670860290527,,0.10027670860290527,0,0,0
2026-07-19T16:47:41.244,422030.4835423,exp_20260719_164721,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494061.2444952,1784494061.2450871,0.0005919933319091797,,,0,0,0
2026-07-19T16:47:41.247,422030.4863619,exp_20260719_164721,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8523864150047302,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494061.2473762,1784494061.5483932,0.30101704597473145,0.30101704597473145,,0,0,0
2026-07-19T16:47:41.549,422030.7885618,exp_20260719_164721,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ab5dc5523991bb726bdae2f023bc283bc6d3c7eaf92a3e927e9be0468d738944,1,1,,,1784494061.5494316,1784494061.6498682,0.10043668746948242,,0.10043668746948242,0,0,0
2026-07-19T16:47:43.347,422032.5866597,exp_20260719_164721,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494063.3478725,1784494063.3490574,0.0011849403381347656,,,0,0,0
2026-07-19T16:47:43.350,422032.5897125,exp_20260719_164721,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8673417568206787,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494063.3506055,1784494063.6558435,0.3052380084991455,0.3052380084991455,,0,0,0
2026-07-19T16:47:43.656,422032.8961819,exp_20260719_164721,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9f9999c50013284ea6ffdd3b079de2cd5a229078de28274ecc9fe34f353eeb3b,1,1,,,1784494063.6570618,1784494063.7575052,0.10044336318969727,,0.10044336318969727,0,0,0
2026-07-19T16:47:45.254,422034.4937557,exp_20260719_164721,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494065.2552083,1784494065.256271,0.001062631607055664,,,0,0,0
2026-07-19T16:47:45.259,422034.4987922,exp_20260719_164721,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8608246445655823,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494065.2600384,1784494065.5635953,0.3035569190979004,0.3035569190979004,,0,0,0
2026-07-19T16:47:45.564,422034.8038879,exp_20260719_164721,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,488d18d13b4f91a14d42b8da324e57c6c09479901765de9bda7c90e5a76529f8,1,1,,,1784494065.564828,1784494065.6650681,0.10024023056030273,,0.10024023056030273,0,0,0
2026-07-19T16:47:47.248,422036.4881673,exp_20260719_164721,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494067.24905,1784494067.2493768,0.0003268718719482422,,,0,0,0
2026-07-19T16:47:47.250,422036.4897182,exp_20260719_164721,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8167043924331665,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494067.2506402,1784494067.5427237,0.2920835018157959,0.2920835018157959,,0,0,0
2026-07-19T16:47:47.543,422036.7829592,exp_20260719_164721,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ab95ce9baad2c6387ba2ec20589b1ff0fca58515376adf3430df0ab3f745fc9a,1,1,,,1784494067.543875,1784494067.644507,0.1006319522857666,,0.1006319522857666,0,0,0
2026-07-19T16:47:49.168,422038.4076336,exp_20260719_164721,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494069.168863,1784494069.1692,0.0003368854522705078,,,0,0,0
2026-07-19T16:47:49.170,422038.409348,exp_20260719_164721,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.9518755674362183,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494069.1702747,1784494069.4800751,0.309800386428833,0.309800386428833,,0,0,0
2026-07-19T16:47:49.480,422038.720208,exp_20260719_164721,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aa15742c048e8211dd0be17f455dc6f15afa1df6774d947a8d68d7da63eb7f2a,1,1,,,1784494069.481128,1784494069.5817163,0.10058832168579102,,0.10058832168579102,0,0,0
2026-07-19T16:47:51.413,422040.652766,exp_20260719_164721,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494071.4138772,1784494071.4145193,0.0006420612335205078,,,0,0,0
2026-07-19T16:47:51.415,422040.6549441,exp_20260719_164721,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.80659019947052,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494071.4158711,1784494071.715723,0.2998518943786621,0.2998518943786621,,0,0,0
2026-07-19T16:47:51.716,422040.955989,exp_20260719_164721,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fdb95752334c8c52f630281485466d07aa1afe86d46474f3f978cb5b8e825544,1,1,,,1784494071.7169254,1784494071.8172781,0.10035276412963867,,0.10035276412963867,0,0,0
2026-07-19T16:47:53.548,422042.7882395,exp_20260719_164721,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494073.5492468,1784494073.5497575,0.0005106925964355469,,,0,0,0
2026-07-19T16:47:53.551,422042.790838,exp_20260719_164721,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9568777084350586,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494073.5519013,1784494073.8542492,0.30234789848327637,0.30234789848327637,,0,0,0
2026-07-19T16:47:53.855,422043.0945482,exp_20260719_164721,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6768c487e04f962070a7b0849ab656a46efbb3937e31be7900f3dc3a711d283e,1,1,,,1784494073.8554952,1784494073.9559727,0.10047745704650879,,0.10047745704650879,0,0,0
2026-07-19T16:47:55.498,422044.7373046,exp_20260719_164721,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494075.4982302,1784494075.4985344,0.00030422210693359375,,,0,0,0
2026-07-19T16:47:55.499,422044.7388202,exp_20260719_164721,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8221133947372437,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494075.4997911,1784494075.792361,0.2925698757171631,0.2925698757171631,,0,0,0
2026-07-19T16:47:55.793,422045.0323795,exp_20260719_164721,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,39c9cc4694bc3f9b1a061bd8695b1c12c2a39db447f06cfaf84d0ebf14bdf0d1,1,1,,,1784494075.7933195,1784494075.893653,0.10033345222473145,,0.10033345222473145,0,0,0
2026-07-19T16:47:57.534,422046.7741609,exp_20260719_164721,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494077.535121,1784494077.5354521,0.0003311634063720703,,,0,0,0
2026-07-19T16:47:57.536,422046.7761722,exp_20260719_164721,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7465956211090088,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494077.5371804,1784494077.845978,0.30879759788513184,0.30879759788513184,,0,0,0
2026-07-19T16:47:57.847,422047.0863402,exp_20260719_164721,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,86369b9d5734a4cdd8f853e335a9bf642d5308181082047973d3a7c6d6557811,1,1,,,1784494077.8473141,1784494077.947605,0.10029077529907227,,0.10029077529907227,0,0,0
2026-07-19T16:47:59.451,422048.6903449,exp_20260719_164721,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494079.4518664,1784494079.4529796,0.0011131763458251953,,,0,0,0
2026-07-19T16:47:59.453,422048.6931877,exp_20260719_164721,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8824816346168518,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494079.4541543,1784494079.7572064,0.3030521869659424,0.3030521869659424,,0,0,0
2026-07-19T16:47:59.758,422048.9974218,exp_20260719_164721,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,19795df49a465b21e6dbb41f05f8cb2168d3744bbbefe0a33cbe05080bda7e7a,1,1,,,1784494079.7584176,1784494079.858925,0.10050749778747559,,0.10050749778747559,0,0,0
2026-07-19T16:48:01.350,422050.5895733,exp_20260719_164721,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494081.3508801,1784494081.351895,0.0010149478912353516,,,0,0,0
2026-07-19T16:48:01.353,422050.5926682,exp_20260719_164721,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.14983594417572,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494081.353619,1784494081.6630898,0.30947065353393555,0.30947065353393555,,0,0,0
2026-07-19T16:48:01.664,422050.9033937,exp_20260719_164721,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a397c6ef5200e7c391fa5cc436b5bfb840fe9e7bdf33bea08ede872a834f49f7,1,1,,,1784494081.6643927,1784494081.7648475,0.10045480728149414,,0.10045480728149414,0,0,0
2026-07-19T16:48:03.424,422052.663772,exp_20260719_164721,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494083.425287,1784494083.4264615,0.0011744499206542969,,,0,0,0
2026-07-19T16:48:03.428,422052.6674144,exp_20260719_164721,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.741035521030426,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494083.4283943,1784494083.7251108,0.29671645164489746,0.29671645164489746,,0,0,0
2026-07-19T16:48:03.726,422052.9653592,exp_20260719_164721,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2a358228dd474caed20069873585687ef9111c62fc73804dc9a607be74c7fc02,1,1,,,1784494083.7264345,1784494083.827135,0.10070061683654785,,0.10070061683654785,0,0,0
2026-07-19T16:48:05.229,422054.4685806,exp_20260719_164721,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494085.229576,1784494085.2298937,0.00031757354736328125,,,0,0,0
2026-07-19T16:48:05.231,422054.4704054,exp_20260719_164721,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.644389033317566,0.015625,0.03515625,0.015625,0.021634615384615384,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494085.2315612,1784494085.5358775,0.30431628227233887,0.30431628227233887,,0,0,0
2026-07-19T16:48:05.536,422054.7759882,exp_20260719_164721,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6df1637aeada8650b8efe581637f289298e67f831029f1be1183570f41f0d80f,1,1,,,1784494085.5370216,1784494085.6375942,0.10057258605957031,,0.10057258605957031,0,0,0
2026-07-19T16:48:07.199,422056.4386771,exp_20260719_164721,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494087.2000105,1784494087.20104,0.0010294914245605469,,,0,0,0
2026-07-19T16:48:07.202,422056.4421366,exp_20260719_164721,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.673348307609558,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494087.2031386,1784494087.5071313,0.30399274826049805,0.30399274826049805,,0,0,0
2026-07-19T16:48:07.508,422056.7472816,exp_20260719_164721,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,43ca055305f9ff5510835686901a98aa238914e15f535293635847c911091d6b,1,1,,,1784494087.508287,1784494087.6087055,0.1004185676574707,,0.1004185676574707,0,0,0
2026-07-19T16:48:09.256,422058.4961513,exp_20260719_164721,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494089.2575047,1784494089.2586389,0.0011341571807861328,,,0,0,0
2026-07-19T16:48:09.260,422058.4993474,exp_20260719_164721,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6270817518234253,0.03125,0.046875,0.03125,0.0375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494089.2603428,1784494089.566747,0.30640411376953125,0.30640411376953125,,0,0,0
2026-07-19T16:48:09.567,422058.8068916,exp_20260719_164721,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d925ea3aadee13728f91abec73ac9edb9e3a4d4d2534748f1746d868b7cbc141,1,1,,,1784494089.5679483,1784494089.6681433,0.10019493103027344,,0.10019493103027344,0,0,0
2026-07-19T16:48:11.170,422060.4095386,exp_20260719_164721,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494091.1708913,1784494091.1718524,0.0009610652923583984,,,0,0,0
2026-07-19T16:48:11.172,422060.4118508,exp_20260719_164721,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6308788061141968,0.015625,0.05625,0.015625,0.024456521739130432,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494091.172899,1784494091.4754286,0.30252957344055176,0.30252957344055176,,0,0,0
2026-07-19T16:48:11.476,422060.7155476,exp_20260719_164721,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a30733985b3e22efab73ca308772187fd2a9e1ed65d49836006c783396959fcd,1,1,,,1784494091.4766111,1784494091.5771046,0.1004934310913086,,0.1004934310913086,0,0,0
2026-07-19T16:48:13.129,422062.3689187,exp_20260719_164721,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494093.1305122,1784494093.1315548,0.0010426044464111328,,,0,0,0
2026-07-19T16:48:13.132,422062.3720057,exp_20260719_164721,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6369729042053223,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784494093.13308,1784494093.4388142,0.30573415756225586,0.30573415756225586,,0,0,0
2026-07-19T16:48:13.439,422062.6789569,exp_20260719_164721,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,744291ea59195c4e1e29599580af9f73b51c362a749bb77ae8b52ef948d15cb2,1,1,,,1784494093.4400432,1784494093.540582,0.10053873062133789,,0.10053873062133789,0,0,0
2026-07-19T16:48:15.162,422064.4019148,exp_20260719_164721,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784494095.1630201,1784494095.1633592,0.0003390312194824219,,,0,0,0
